Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
374.0,0.0030373227653281813,0.00436871996505024,0.08276086484922988,0.16001370897879025,F04018,374.0,47.46418,19.126961,Határ út M
374.0,0.0030373227653281813,0.00436871996505024,0.08276086484922988,0.16001370897879025,F04019,374.0,47.464222,19.127748,Határ út M
56.0,7.247214339668008e-05,0.00218435998252512,0.06703370720707529,0.00453641529452645,086876,56.0,47.437131,19.171052,Fiatalság utca
56.0,7.247214339668008e-05,0.00218435998252512,0.06703370720707529,0.00453641529452645,F03761,56.0,47.437898,19.169516,Barta Lajos utca
56.0,7.247214339668008e-05,0.00218435998252512,0.06703370720707529,0.00453641529452645,F03764,56.0,47.437752,19.17108,Margó Tivadar utca
137.0,0.00014796275947534401,0.00218435998252512,0.06390641576860796,0.0013650985780857157,F03767,137.0,47.442919,19.175758,Kossuth Lajos utca
137.0,0.00014796275947534401,0.00218435998252512,0.06390641576860796,0.0013650985780857157,F03769,137.0,47.443278,19.175945,Baross utca
57.0,5.964925833573031e-05,0.0017474879860200961,0.06099445747175442,0.0006292898153718805,F03762,57.0,47.439397,19.172343,Margó Tivadar utca
57.0,5.964925833573031e-05,0.0017474879860200961,0.06099445747175442,0.0006292898153718805,F03763,57.0,47.439793,19.171774,Baross utca
60.0,2.7832967426937634e-07,0.0008737439930100481,0.05508760107816712,0.0008737439930100481,044388,60.0,47.419788,19.155599,"Soroksár, Auchan áruház"
1605.0,1.3913829343657493e-06,0.00218435998252512,0.05829470788977741,0.0043643283322182405,009568,1605.0,47.414781,19.134154,Sósmocsár út
1605.0,1.3913829343657493e-06,0.00218435998252512,0.05829470788977741,0.0043643283322182405,F04524,1605.0,47.415974,19.134363,Dinnyehegyi út
1605.0,1.3913829343657493e-06,0.00218435998252512,0.05829470788977741,0.0043643283322182405,F04574,1605.0,47.415606,19.132918,Újtelep út
1605.0,1.3913829343657493e-06,0.00218435998252512,0.05829470788977741,0.0043643283322182405,F04575,1605.0,47.415642,19.133276,Szent László utca
74.0,0.000130332030550217,0.0008737439930100481,0.07002998225539986,0.0,F03679,74.0,47.420175,19.164532,Közdűlő út
74.0,0.000130332030550217,0.0008737439930100481,0.07002998225539986,0.0,F03680,74.0,47.419841,19.165194,Közdűlő út
62.0,5.361103905286872e-08,0.00043687199650502403,0.05221259124087591,0.0,087373,62.0,47.412767,19.160899,"Soroksár, IKEA áruház"
64.0,5.427754410181602e-06,0.0008737439930100481,0.062030839272648436,0.0003422883309670229,F03786,64.0,47.427276,19.172852,Tövishát utca
65.0,3.081676263282816e-06,0.0008737439930100481,0.059144230272337346,1.9094055791303497e-07,F03879,65.0,47.428595,19.175401,Goroszló utca
66.0,7.14002486894124e-05,0.0008737439930100481,0.07033554572271386,0.012271459129578752,F03625,66.0,47.428152,19.164921,Besence utca
66.0,7.14002486894124e-05,0.0008737439930100481,0.07033554572271386,0.012271459129578752,F03626,66.0,47.428089,19.165106,Besence utca
70.0,0.0003455931718428731,0.0008737439930100481,0.07532826537664132,0.013095679506551279,008093,70.0,47.426707,19.161776,Dél-pesti autóbuszgarázs
70.0,0.0003455931718428731,0.0008737439930100481,0.07532826537664132,0.013095679506551279,008094,70.0,47.42616,19.16094,Dél-pesti autóbuszgarázs
70.0,0.0003455931718428731,0.0008737439930100481,0.07532826537664132,0.013095679506551279,008921,70.0,47.426582,19.161021,Dél-pesti autóbuszgarázs
69.0,0.0017228331258968314,0.004805591961555264,0.08123646946090783,0.09376705557494314,008095,69.0,47.425255,19.157029,Nagykőrösi út
69.0,0.0017228331258968314,0.004805591961555264,0.08123646946090783,0.09376705557494314,008096,69.0,47.425183,19.157506,Nagykőrösi út
69.0,0.0017228331258968314,0.004805591961555264,0.08123646946090783,0.09376705557494314,F03631,69.0,47.425254,19.158248,Szentlőrinci út
69.0,0.0017228331258968314,0.004805591961555264,0.08123646946090783,0.09376705557494314,F03632,69.0,47.425416,19.157758,Szentlőrinci út
280.0,0.0004266449361945531,0.0008737439930100481,0.07514526771937888,0.0,F03888,280.0,47.432826,19.149011,Autópiac
280.0,0.0004266449361945531,0.0008737439930100481,0.07514526771937888,0.0,F03889,280.0,47.432007,19.149792,Autópiac
285.0,0.0004922014506018444,0.0017474879860200961,0.07516007223772779,0.0020921351706795115,F03907,285.0,47.435889,19.143754,Naszód utca (Használtcikk piac)
285.0,0.0004922014506018444,0.0017474879860200961,0.07516007223772779,0.0020921351706795115,F03908,285.0,47.435591,19.145464,Használtcikk piac
338.0,0.0011322360387977714,0.003931847968545217,0.07674512170589419,0.009755741350728292,F01451,338.0,47.455418,19.114695,Nagykőrösi út / Határ út
338.0,0.0011322360387977714,0.003931847968545217,0.07674512170589419,0.009755741350728292,F01452,338.0,47.455443,19.114062,Nagykőrösi út / Határ út
338.0,0.0011322360387977714,0.003931847968545217,0.07674512170589419,0.009755741350728292,F01453,338.0,47.455706,19.113714,Nagykőrösi út / Határ út
338.0,0.0011322360387977714,0.003931847968545217,0.07674512170589419,0.009755741350728292,F01454,338.0,47.455742,19.114682,Nagykőrösi út / Határ út
382.0,0.0007863219421360396,0.0017474879860200961,0.08174124200978466,0.062146255367980616,086857,382.0,47.473524,19.095031,Albert Flórián út
382.0,0.0007863219421360396,0.0017474879860200961,0.08174124200978466,0.062146255367980616,F01498,382.0,47.47239,19.095534,Albert Flórián út
382.0,0.0007863219421360396,0.0017474879860200961,0.08174124200978466,0.062146255367980616,F01499,382.0,47.472723,19.096118,Albert Flórián út
382.0,0.0007863219421360396,0.0017474879860200961,0.08174124200978466,0.062146255367980616,F01500,382.0,47.472516,19.095415,Albert Flórián út
1609.0,0.0003452126177154771,0.0008737439930100481,0.07531339453163557,0.018806035352446265,075654,1609.0,47.416057,19.143215,Köves út / Szentlőrinci út
1609.0,0.0003452126177154771,0.0008737439930100481,0.07531339453163557,0.018806035352446265,075655,1609.0,47.416265,19.143244,Köves út / Szentlőrinci út
76.0,5.8795329960080995e-05,0.0008737439930100481,0.0657324182293312,0.01739673592119699,F03657,76.0,47.396871,19.195292,Ár utca
76.0,5.8795329960080995e-05,0.0008737439930100481,0.0657324182293312,0.01739673592119699,F03658,76.0,47.396601,19.195822,Paula utca
84.0,1.1800199353716867e-05,0.0008737439930100481,0.061759706445781506,0.016541322221746826,F03778,84.0,47.392889,19.200712,Kalász utca
84.0,1.1800199353716867e-05,0.0008737439930100481,0.061759706445781506,0.016541322221746826,F03779,84.0,47.393096,19.200262,Kalász utca
79.0,9.914945705568943e-06,0.001310615989515072,0.06179805615550756,0.005930281098480321,F03724,79.0,47.402134,19.201692,Kapocs utca
79.0,9.914945705568943e-06,0.001310615989515072,0.06179805615550756,0.005930281098480321,F03725,79.0,47.401647,19.202512,Kapocs utca
86.0,1.986631373819048e-06,0.0008737439930100481,0.05827393075356416,0.004208570087778483,009192,86.0,47.396467,19.208697,Kacsóh Pongrác utca
86.0,1.986631373819048e-06,0.0008737439930100481,0.05827393075356416,0.004208570087778483,009193,86.0,47.396853,19.208738,Kacsóh Pongrác utca
80.0,1.9097871447480756e-06,0.00043687199650502403,0.05820280716029292,0.0,F03800,80.0,47.399054,19.205588,"Pestszentimre, Benjámin utca"
81.0,8.454839279049738e-08,0.0008737439930100481,0.05230804387568556,0.002497742688877691,009201,81.0,47.392574,19.213824,Tulipán utca
81.0,8.454839279049738e-08,0.0008737439930100481,0.05230804387568556,0.002497742688877691,009202,81.0,47.392177,19.214604,Tulipán utca
82.0,3.999683221566443e-08,0.0017474879860200961,0.04976195134676841,0.006324070650507842,009194,82.0,47.389932,19.217935,"Gyál, Ady Endre utca"
82.0,3.999683221566443e-08,0.0017474879860200961,0.04976195134676841,0.006324070650507842,009195,82.0,47.390177,19.217708,"Gyál, Ady Endre utca"
82.0,3.999683221566443e-08,0.0017474879860200961,0.04976195134676841,0.006324070650507842,F04602,82.0,47.389267,19.21899,Széchenyi István utca
85.0,3.989457973384568e-07,0.0008737439930100481,0.055130057803468205,0.003353156388328086,009199,85.0,47.39471,19.210533,Mátyás király utca
85.0,3.989457973384568e-07,0.0008737439930100481,0.055130057803468205,0.003353156388328086,009200,85.0,47.394883,19.210398,Mátyás király utca
92.0,8.0209006331035e-09,0.0008737439930100481,0.04741388238705802,0.001943385077161534,009198,92.0,47.386832,19.222956,Dobó Katica utca
92.0,8.0209006331035e-09,0.0008737439930100481,0.04741388238705802,0.001943385077161534,F04650,92.0,47.38722,19.222175,Somogyi Béla utca
94.0,8.013396917148388e-09,0.0008737439930100481,0.0474099542263002,0.0026189406923351876,009207,94.0,47.391718,19.221172,Kossuth Lajos utca
83.0,1.0706493950963465e-07,0.0008737439930100481,0.052267433895054116,0.004695807615513507,F04648,83.0,47.387643,19.215398,Rákóczi Ferenc utca
100.0,2.4674966795425792e-06,0.001310615989515072,0.058239829020685446,0.01572428757443719,F04600,100.0,47.388861,19.206012,Gyál felső vasútállomás
100.0,2.4674966795425792e-06,0.001310615989515072,0.058239829020685446,0.01572428757443719,F04601,100.0,47.388167,19.207427,Gyál felső vasútállomás
87.0,1.6443560783607377e-09,0.0008737439930100481,0.045279211916206756,0.0010740327169833296,009197,87.0,47.383397,19.228295,Bocskai István utca
87.0,1.6443560783607377e-09,0.0008737439930100481,0.045279211916206756,0.0010740327169833296,F04649,87.0,47.383451,19.228017,Bocskai István utca
88.0,5.15884954395932e-10,0.001310615989515072,0.04332847489068504,0.0008893374719062795,009196,88.0,47.381846,19.230727,Széchenyi István utca
88.0,5.15884954395932e-10,0.001310615989515072,0.04332847489068504,0.0008893374719062795,F04603,88.0,47.380893,19.23022,"Gyál, Vecsési út"
99.0,9.345170912183476e-10,0.0008737439930100481,0.04521570796460177,0.000689939803869917,F04647,99.0,47.378622,19.226983,Szent István utca
89.0,9.937038814488547e-11,0.00043687199650502403,0.04152983652956438,0.0,009203,89.0,47.385265,19.235533,"Gyál, Deák Ferenc utca"
91.0,3.2114880032530563e-10,0.0008737439930100481,0.043310438780723166,0.0008737439930100481,009205,91.0,47.389747,19.228502,Dobó Katica utca
90.0,6.186008132545047e-11,0.00043687199650502403,0.04151326647200711,0.0,009204,90.0,47.388079,19.231106,Árpád utca
93.0,1.6054003876162044e-09,0.0008737439930100481,0.04526846633046574,0.001746724223788444,009206,93.0,47.392099,19.224843,Táncsics Mihály utca
95.0,4.155720212549027e-09,0.00043687199650502403,0.04730218429046724,0.0,008548,95.0,47.372917,19.216769,"Gyál, Bem József utca"
98.0,2.1574807040373234e-08,0.001310615989515072,0.049649697416654016,0.0032876224474237543,F04651,98.0,47.377886,19.219989,Bocskai István utca
97.0,4.3357273489379454e-09,0.0008737439930100481,0.0473119613071247,0.0015478993774258295,F04604,97.0,47.376028,19.223359,Kőrösi út
106.0,1.0351649600265878e-07,0.0008737439930100481,0.052228078581696216,0.0041546835209068465,F04652,106.0,47.381717,19.214241,Somogyi Béla utca
102.0,4.943600396924649e-07,0.0008737439930100481,0.055046533439145805,0.003490393398650279,008553,102.0,47.385653,19.204449,Bajcsy-Zsilinszky utca
105.0,5.15844114031752e-07,0.001310615989515072,0.055088926860966045,0.01055947277659593,F04605,105.0,47.385329,19.210332,Ady Endre utca
105.0,5.15844114031752e-07,0.001310615989515072,0.055088926860966045,0.01055947277659593,F04606,105.0,47.384419,19.211561,Ady Endre utca
101.0,9.904454843589029e-08,0.0008737439930100481,0.0521828336942893,0.002618940692335188,008552,101.0,47.383056,19.201876,Erdősor utca
104.0,1.9842363628997028e-08,0.0008737439930100481,0.04960020802184229,0.001746724223788444,008551,104.0,47.379533,19.206672,Bacsó Béla utca
103.0,3.969286476369002e-09,0.0008737439930100481,0.047259213378755036,0.0008737439930100481,008550,103.0,47.377334,19.210016,Toldi Miklós utca
96.0,7.645624610442508e-10,0.00043687199650502403,0.04512745697218225,0.0,008549,96.0,47.375008,19.213611,Kisfaludy Sándor utca
107.0,4.74873581223612e-08,0.0008737439930100481,0.046692368888072946,0.0008737439930100481,088670,107.0,47.426502,19.262121,Repülőmúzeum
118.0,2.3745876728444704e-07,0.0017474879860200961,0.04897618589126388,0.0034919209231135833,F04596,118.0,47.417989,19.254454,Vecsés-nyugat
118.0,2.3745876728444704e-07,0.0017474879860200961,0.04897618589126388,0.0034919209231135833,F04597,118.0,47.418112,19.253447,Vecsés-nyugat
109.0,9.144444943619998e-09,0.00043687199650502403,0.04461031747578492,0.0,F04599,109.0,47.432773,19.261165,Liszt Ferenc Airport 2
110.0,5.6631803065981194e-08,0.0008737439930100481,0.046691416449086164,0.0,105507,110.0,47.430323,19.270282,Cargo City
108.0,5.6631803065981194e-08,0.0008737439930100481,0.046691416449086164,0.0,F04598,108.0,47.429363,19.26379,"Repülőtér, P+R"
111.0,8.458679809596635e-08,0.001310615989515072,0.04901393974433096,0.003491539041997756,050175,111.0,47.421906,19.238604,"Pestszentlőrinc, sorompó"
111.0,8.458679809596635e-08,0.001310615989515072,0.04901393974433096,0.003491539041997756,050176,111.0,47.422104,19.238366,"Pestszentlőrinc, sorompó"
115.0,4.0603150047307646e-07,0.0008737439930100481,0.051529681907206054,0.004361082342733717,050177,115.0,47.423198,19.234845,"Ganztelep, Mednyánszky utca"
115.0,4.0603150047307646e-07,0.0008737439930100481,0.051529681907206054,0.004361082342733717,F03795,115.0,47.423864,19.234635,"Ganztelep, Mednyánszky utca"
120.0,1.6288556128121855e-08,0.00043687199650502403,0.04672477494947845,0.0,050187,120.0,47.418379,19.249419,"Vecsés, Fő út"
112.0,1.0723794064272281e-06,0.0008737439930100481,0.05148795465281058,0.004361082342733719,F03780,112.0,47.422865,19.240636,Repülőtéri Rendőr Igazgatóság
112.0,1.0723794064272281e-06,0.0008737439930100481,0.05148795465281058,0.004361082342733719,F03781,112.0,47.42328,19.239961,Repülőtéri Rendőr Igazgatóság
114.0,5.3314400823727655e-06,0.0008737439930100481,0.05426871191825316,0.005231007524585506,F03782,114.0,47.426551,19.2365,"Repülőtér, D porta"
114.0,5.3314400823727655e-06,0.0008737439930100481,0.05426871191825316,0.005231007524585506,F03783,114.0,47.425956,19.236962,"Repülőtér, D porta"
113.0,2.0239436221720373e-06,0.0008737439930100481,0.054315070118406375,0.005231007524585504,F03796,113.0,47.424816,19.230198,Kupeczky János utca
113.0,2.0239436221720373e-06,0.0008737439930100481,0.054315070118406375,0.005231007524585504,F03797,113.0,47.424554,19.230728,Kupeczky János utca
168.0,1.0104353533997912e-05,0.0008737439930100481,0.05741590789374671,0.006100168944205639,F03793,168.0,47.426108,19.226253,Gyergyó utca
168.0,1.0104353533997912e-05,0.0008737439930100481,0.05741590789374671,0.006100168944205639,F03794,168.0,47.426253,19.225617,Gyergyó utca
165.0,2.661395510651055e-05,0.0008737439930100481,0.05736410796180738,0.00610016894420564,007927,165.0,47.438423,19.222716,Ferihegy vasútállomás
165.0,2.661395510651055e-05,0.0008737439930100481,0.05736410796180738,0.00610016894420564,007928,165.0,47.437667,19.223377,Ferihegy vasútállomás
116.0,3.387882768907179e-09,0.0008737439930100481,0.044645121023580585,0.0008737439930100476,050173,116.0,47.416015,19.2435,Lincoln út
117.0,1.694094797647822e-08,0.0008737439930100481,0.046728590384811676,0.0017467242237884431,050174,117.0,47.416612,19.241461,Lőrinci utca
119.0,6.523918483563623e-10,0.00043687199650502403,0.04273791519632555,0.0,050185,119.0,47.416726,19.251851,"Vecsés, Market Central Ferihegy"
122.0,0.00010254994018733422,0.0008737439930100481,0.060832358881683854,0.00679640629825002,F03427,122.0,47.456343,19.201531,Frangepán utca
122.0,0.00010254994018733422,0.0008737439930100481,0.060832358881683854,0.00679640629825002,F03428,122.0,47.456019,19.201172,Frangepán utca
127.0,0.0005120054074349179,0.002621231979030144,0.06468659922003052,0.017597891415021695,F03693,127.0,47.452922,19.196787,Csévéző utca
127.0,0.0005120054074349179,0.002621231979030144,0.06468659922003052,0.017597891415021695,F03694,127.0,47.453471,19.19647,Gyömrői út
127.0,0.0005120054074349179,0.002621231979030144,0.06468659922003052,0.017597891415021695,F03695,127.0,47.45357,19.196908,Csévéző utca
127.0,0.0005120054074349179,0.002621231979030144,0.06468659922003052,0.017597891415021695,F03696,127.0,47.452779,19.19623,Csévéző utca
164.0,2.0539806888688146e-05,0.0008737439930100481,0.05741734811618923,0.005941565420473501,F03600,164.0,47.456108,19.21507,Homokiszőlők
164.0,2.0539806888688146e-05,0.0008737439930100481,0.05741734811618923,0.005941565420473501,F03601,164.0,47.455603,19.215824,Homokiszőlők
123.0,0.0003606706791085623,0.0008737439930100481,0.0645989727380482,3.53361264239377e-05,F03829,123.0,47.449086,19.192957,Kosztolányi Dezső utca
123.0,0.0003606706791085623,0.0008737439930100481,0.0645989727380482,3.53361264239377e-05,F03830,123.0,47.449554,19.193118,Kosztolányi Dezső utca
124.0,0.0013998926886800095,0.002621231979030144,0.06892502258355918,0.0069596444376389946,F03700,124.0,47.447406,19.191614,Lőrinci temető
124.0,0.0013998926886800095,0.002621231979030144,0.06892502258355918,0.0069596444376389946,F03701,124.0,47.447215,19.190999,Lőrinci temető
124.0,0.0013998926886800095,0.002621231979030144,0.06892502258355918,0.0069596444376389946,F03702,124.0,47.446552,19.191346,Lőrinci temető
126.0,0.0004730819707499934,0.0017474879860200961,0.06471220174149045,0.0001642279590249052,F03697,126.0,47.452025,19.194795,Fedezék utca
126.0,0.0004730819707499934,0.0017474879860200961,0.06471220174149045,0.0001642279590249052,F03698,126.0,47.45216,19.19514,Fedezék utca
126.0,0.0004730819707499934,0.0017474879860200961,0.06471220174149045,0.0001642279590249052,F03699,126.0,47.452177,19.195339,"Pestszentlőrinc, Fedezék utca"
131.0,0.0005219290207985371,0.0017474879860200961,0.06473416289592761,0.00012182143980964431,F03703,131.0,47.443488,19.189071,Gárdonyi Géza utca
131.0,0.0005219290207985371,0.0017474879860200961,0.06473416289592761,0.00012182143980964431,F03704,131.0,47.443151,19.18896,Gárdonyi Géza utca
132.0,0.0004588376022588961,0.0017474879860200961,0.06467197830140702,0.0013337235255049425,F03705,132.0,47.443505,19.186521,Regény utca
132.0,0.0004588376022588961,0.0017474879860200961,0.06467197830140702,0.0013337235255049425,F03706,132.0,47.444119,19.187428,Regény utca
135.0,0.0002803943002328551,0.0008737439930100481,0.06450431155948824,0.0022652447999835026,F03827,135.0,47.448651,19.185752,Thököly út
135.0,0.0002803943002328551,0.0008737439930100481,0.06450431155948824,0.0022652447999835026,F03828,135.0,47.448561,19.185592,Thököly út
142.0,0.0032840288491337547,0.0030581039755351682,0.07377683233417134,0.021244306246871163,008692,142.0,47.458756,19.177096,Felsőcsatári köz
142.0,0.0032840288491337547,0.0030581039755351682,0.07377683233417134,0.021244306246871163,F01870,142.0,47.458019,19.176418,Felsőcsatári út
125.0,0.0004148438303695392,0.001310615989515072,0.06469391215872478,0.00011516593420927618,F03826,125.0,47.454576,19.190135,Csaba utca
125.0,0.0004148438303695392,0.001310615989515072,0.06469391215872478,0.00011516593420927618,F03882,125.0,47.454379,19.189948,Csaba utca
144.0,0.00116921134661233,0.00218435998252512,0.06902686891227647,0.004046370511339279,F03843,144.0,47.455751,19.185403,Vajk utca
144.0,0.00116921134661233,0.00218435998252512,0.06902686891227647,0.004046370511339279,F03881,144.0,47.455328,19.186105,Vajk utca
145.0,0.00141132790699512,0.0017474879860200961,0.0689873417721519,0.01798936444429275,F03845,145.0,47.456339,19.182938,Pestszentlőrinc vasútállomás (átjáró)
145.0,0.00141132790699512,0.0017474879860200961,0.0689873417721519,0.01798936444429275,F03880,145.0,47.456087,19.183004,Pestszentlőrinc vasútállomás (átjáró)
157.0,0.00013287567828730953,0.0017474879860200961,0.06083074224667145,0.008464073547708055,F03808,157.0,47.443151,19.212205,Szemeretelep vasútállomás
157.0,0.00013287567828730953,0.0017474879860200961,0.06083074224667145,0.008464073547708055,F03869,157.0,47.443987,19.213043,Szemeretelep vasútállomás
157.0,0.00013287567828730953,0.0017474879860200961,0.06083074224667145,0.008464073547708055,F03870,157.0,47.444211,19.213256,Szemeretelep vasútállomás
133.0,0.00036318695214553883,0.00218435998252512,0.06477446375007075,0.002644295244309597,009208,133.0,47.441357,19.18511,"Pestszentlőrinc, Szarvas csárda tér"
133.0,0.00036318695214553883,0.00218435998252512,0.06477446375007075,0.002644295244309597,F03711,133.0,47.441585,19.18607,"Pestszentlőrinc, Szarvas csárda tér"
133.0,0.00036318695214553883,0.00218435998252512,0.06477446375007075,0.002644295244309597,F03720,133.0,47.441016,19.184804,Szarvas csárda tér
133.0,0.00036318695214553883,0.00218435998252512,0.06477446375007075,0.002644295244309597,F03721,133.0,47.441136,19.185048,Szarvas csárda tér
129.0,0.0004884759565651532,0.002621231979030144,0.06486256729951828,0.0019731297106162665,F03713,129.0,47.440218,19.185416,Szarvas csárda tér
129.0,0.0004884759565651532,0.002621231979030144,0.06486256729951828,0.0019731297106162665,F03715,129.0,47.440405,19.186849,Szarvas csárda tér
129.0,0.0004884759565651532,0.002621231979030144,0.06486256729951828,0.0019731297106162665,F03718,129.0,47.440299,19.18543,Szarvas csárda tér
129.0,0.0004884759565651532,0.002621231979030144,0.06486256729951828,0.0019731297106162665,F03719,129.0,47.439975,19.186158,Szarvas csárda tér
139.0,0.00021608735548034555,0.0017474879860200961,0.06108072048032021,0.00032981439853709525,009569,139.0,47.441995,19.18098,Thököly út
139.0,0.00021608735548034555,0.0017474879860200961,0.06108072048032021,0.00032981439853709525,F03710,139.0,47.44259,19.180066,Thököly út
140.0,0.00015554238222180867,0.0017474879860200961,0.06104488359068726,0.000694097698623591,F03707,140.0,47.44305,19.178755,Thököly út
140.0,0.00015554238222180867,0.0017474879860200961,0.06104488359068726,0.000694097698623591,F03708,140.0,47.442726,19.17951,Thököly út
140.0,0.00015554238222180867,0.0017474879860200961,0.06104488359068726,0.000694097698623591,F03709,140.0,47.442776,19.179174,Thököly út
180.0,0.00022202580938765013,0.001310615989515072,0.06470854299768192,0.00647416058353265,F03822,180.0,47.437835,19.192781,Madarász utca
180.0,0.00022202580938765013,0.001310615989515072,0.06470854299768192,0.00647416058353265,F03823,180.0,47.437646,19.193085,Madarász utca
180.0,0.00022202580938765013,0.001310615989515072,0.06470854299768192,0.00647416058353265,F03824,180.0,47.43784,19.192591,Madarász utca
180.0,0.00022202580938765013,0.001310615989515072,0.06470854299768192,0.00647416058353265,F03825,180.0,47.437813,19.192353,Madarász utca
130.0,0.0006163876769165936,0.0017474879860200961,0.0690560231695176,0.026516151904555203,F03714,130.0,47.439483,19.187452,Szarvas csárda tér
134.0,9.774892299873023e-05,0.0008737439930100481,0.06079519800270909,0.00044026764761259066,050184,134.0,47.44313,19.184332,Lőrinci piac
136.0,5.620393315094759e-05,0.0008737439930100481,0.06061649277051004,0.0013960833803633693,F03831,136.0,47.449718,19.181219,Csörötnek utca
136.0,5.620393315094759e-05,0.0008737439930100481,0.06061649277051004,0.0013960833803633693,F03832,136.0,47.4496,19.182041,Csörötnek utca
154.0,1.1474489980634819e-05,0.0008737439930100481,0.05717068784654578,0.0005269219607431893,008850,154.0,47.451162,19.176781,Mikszáth Kálmán utca
154.0,1.1474489980634819e-05,0.0008737439930100481,0.05717068784654578,0.0005269219607431893,F03774,154.0,47.450802,19.177337,Mikszáth Kálmán utca
138.0,0.00012251982203132774,0.001310615989515072,0.06091978495768351,4.833228555506008e-05,F03768,138.0,47.444502,19.175311,Baross utca
138.0,0.00012251982203132774,0.001310615989515072,0.06091978495768351,4.833228555506008e-05,F03770,138.0,47.444075,19.176167,Baross utca
138.0,0.00012251982203132774,0.001310615989515072,0.06091978495768351,4.833228555506008e-05,F03771,138.0,47.444475,19.175603,Baross utca
138.0,0.00012251982203132774,0.001310615989515072,0.06091978495768351,4.833228555506008e-05,F03772,138.0,47.444349,19.175696,Baross utca
147.0,0.00026461608796825374,0.00218435998252512,0.06460444243741356,0.0011368347102196363,F03833,147.0,47.445783,19.172318,Kemény Zsigmond utca
147.0,0.00026461608796825374,0.00218435998252512,0.06460444243741356,0.0011368347102196363,F03834,147.0,47.446067,19.171902,Kemény Zsigmond utca
147.0,0.00026461608796825374,0.00218435998252512,0.06460444243741356,0.0011368347102196363,F03835,147.0,47.445377,19.173006,Kemény Zsigmond utca
147.0,0.00026461608796825374,0.00218435998252512,0.06460444243741356,0.0011368347102196363,F03836,147.0,47.446053,19.171669,Kemény Zsigmond utca
141.0,4.877534497237699e-05,0.0008737439930100481,0.05757042253521127,1.6401793924729687e-05,008832,141.0,47.443871,19.181125,Szakorvosi rendelőintézet
249.0,0.007265392143947021,0.00436871996505024,0.0792754727436448,0.15754320224524013,009592,249.0,47.46421,19.145941,Kőbánya-Kispest P+R
