Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
164.0,0.0018864541066348985,0.002654867256637168,0.13746958637469586,0.003974497363750308,F02816,164,47.516875,19.115541,Szugló utca / Nagy Lajos király útja
164.0,0.0018864541066348985,0.002654867256637168,0.13746958637469586,0.003974497363750308,F02817,164,47.517054,19.116192,Szugló utca / Nagy Lajos király útja
164.0,0.0018864541066348985,0.002654867256637168,0.13746958637469586,0.003974497363750308,F02818,164,47.517144,19.116219,Szugló utca / Nagy Lajos király útja
194.0,0.006312428155714825,0.0022123893805309734,0.15690086087198002,0.007194133660127383,009481,194,47.521341,19.105562,Kerékgyártó utca
194.0,0.006312428155714825,0.0022123893805309734,0.15690086087198002,0.007194133660127383,040789,194,47.52099,19.106438,Kerékgyártó utca
194.0,0.006312428155714825,0.0022123893805309734,0.15690086087198002,0.007194133660127383,F02966,194,47.521296,19.105828,Kerékgyártó utca
194.0,0.006312428155714825,0.0022123893805309734,0.15690086087198002,0.007194133660127383,F02967,194,47.521278,19.106266,Kerékgyártó utca
224.0,0.01655802165572215,0.0035398230088495575,0.16478308421436383,0.01474149603883067,F01294,224,47.496151,19.071256,Blaha Lujza tér M (Népszínház utca)
224.0,0.01655802165572215,0.0035398230088495575,0.16478308421436383,0.01474149603883067,F01296,224,47.496088,19.071534,Blaha Lujza tér M (Népszínház utca)
224.0,0.01655802165572215,0.0035398230088495575,0.16478308421436383,0.01474149603883067,F01298,224,47.495648,19.072742,Blaha Lujza tér M (Népszínház utca)
76.0,1.2072490108220073e-05,0.0008849557522123894,0.10474115956805859,0.0005547422081911246,F03187,76,47.535421,19.120297,Ady Endre utca
76.0,1.2072490108220073e-05,0.0008849557522123894,0.10474115956805859,0.0005547422081911246,F03188,76,47.535294,19.120908,Ady Endre utca
182.0,8.450745673703888e-05,0.0008849557522123894,0.11672347897944427,0.001395023918937837,F02687,182,47.535232,19.115591,Árvavár utca
182.0,8.450745673703888e-05,0.0008849557522123894,0.11672347897944427,0.001395023918937837,F02688,182,47.535465,19.116149,Árvavár utca
79.0,0.00034615277052817335,0.001327433628318584,0.12490328285619542,0.0015852428542118613,F03189,79,47.544098,19.12367,Wesselényi utca
79.0,0.00034615277052817335,0.001327433628318584,0.12490328285619542,0.0015852428542118613,F03190,79,47.544152,19.123577,Wesselényi utca
82.0,8.435600931154575e-05,0.0008849557522123894,0.11257222554293685,9.339284682819553e-05,F03177,82,47.541985,19.123096,Kolozsvár utca
84.0,0.00033480204310340077,0.0008849557522123894,0.1248894783377542,0.0007924581993222114,F03130,84,47.543796,19.131441,Szerencs utca
84.0,0.00033480204310340077,0.0008849557522123894,0.1248894783377542,0.0007924581993222114,F03131,84,47.544084,19.131308,Pestújhelyi út
86.0,0.0060627044535836744,0.002654867256637168,0.16573775300674684,0.021124843645271476,F03201,86,47.540011,19.14778,Erdőkerülő utca 28.
86.0,0.0060627044535836744,0.002654867256637168,0.16573775300674684,0.021124843645271476,F03202,86,47.540155,19.148538,Erdőkerülő utca 27.
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,008903,87,47.541348,19.15194,Szentmihályi út
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,F03144,87,47.542035,19.15135,"Újpalota, Szentmihályi út"
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,F03145,87,47.541267,19.151727,"Újpalota, Szentmihályi út"
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,F03146,87,47.541712,19.151097,"Újpalota, Szentmihályi út"
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,F03147,87,47.541483,19.151396,"Újpalota, Szentmihályi út"
87.0,0.0027164206960715582,0.003097345132743363,0.14960942671786046,0.017927878243686766,F03148,87,47.541151,19.151023,Erdőkerülő utca
91.0,0.002460591775616339,0.0008849557522123894,0.14898806776979365,0.0007505927129773646,F03209,91,47.54095,19.143279,Zsókavár utca
1211.0,0.01661218195941741,0.0022123893805309734,0.16687587683674224,0.02663360771465433,F00645,1211,47.599277,19.064971,Bálint György utca
1211.0,0.01661218195941741,0.0022123893805309734,0.16687587683674224,0.02663360771465433,F00646,1211,47.600042,19.065144,Bálint György utca
1411.0,0.00928010760619459,0.0035398230088495575,0.16129032258064516,0.02080912897830357,F00811,1411,47.55967,19.082379,Újpest-városkapu M (Temesvári utca)
1531.0,0.001742093958568083,0.002654867256637168,0.14557165861513688,0.004160793745728337,F00697,1531,47.582435,19.08161,Fóti út
1531.0,0.001742093958568083,0.002654867256637168,0.14557165861513688,0.004160793745728337,F00698,1531,47.583613,19.08193,Fóti út
1531.0,0.001742093958568083,0.002654867256637168,0.14557165861513688,0.004160793745728337,F00699,1531,47.582663,19.082353,"Újpest, Fóti út"
537.0,0.00038433934596799273,0.001327433628318584,0.13067360508817577,0.0030657407136099285,F02987,537,47.534423,19.161051,János utca
540.0,0.00039406030397813385,0.0017699115044247787,0.13060564031437819,0.003959161122446094,F02985,540,47.5372,19.162956,Szentmihályi út
540.0,0.00039406030397813385,0.0017699115044247787,0.13060564031437819,0.003959161122446094,F02986,540,47.536736,19.162205,Rákospalotai határút
90.0,0.013052200526087125,0.0017699115044247787,0.16267184913265673,0.010637859584691578,F03149,90,47.539546,19.145362,"Újpalota, Erdőkerülő utca"
90.0,0.013052200526087125,0.0017699115044247787,0.16267184913265673,0.010637859584691578,F03150,90,47.539636,19.14495,Erdőkerülő utca
777.0,0.002041230307230329,0.001327433628318584,0.1369530965943522,0.003226834714970382,009137,777,47.471697,19.220067,Újmajori utca
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,008782,222,47.496844,19.069066,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,CSLM2BLA,222,47.497097,19.070595,Blaha Lujza tér
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01116,222,47.498319,19.069664,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01164,222,47.496754,19.069849,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01165,222,47.496853,19.070168,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01166,222,47.497519,19.071508,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01168,222,47.496781,19.070699,Blaha Lujza tér M
222.0,0.08800399240535854,0.004424778761061947,0.174060382008626,0.026769852350549034,F01169,222,47.496224,19.070672,Blaha Lujza tér M
1905.0,0.05032597015014235,0.002654867256637168,0.16927570968466782,0.01040995253032835,F04503,1905,47.388224,18.973056,"Nagytétény, Erdélyi utca"
1905.0,0.05032597015014235,0.002654867256637168,0.16927570968466782,0.01040995253032835,F04504,1905,47.388287,18.972672,"Nagytétény, Erdélyi utca"
2077.0,0.06817429900956334,0.002654867256637168,0.16707326088563615,0.010957785445740689,008567,2077,47.473277,18.99278,Gazdagréti tér
2077.0,0.06817429900956334,0.002654867256637168,0.16707326088563615,0.010957785445740689,F02226,2077,47.473142,18.992276,Gazdagréti tér
2077.0,0.06817429900956334,0.002654867256637168,0.16707326088563615,0.010957785445740689,F02227,2077,47.473322,18.992542,Gazdagréti tér
2077.0,0.06817429900956334,0.002654867256637168,0.16707326088563615,0.010957785445740689,F02228,2077,47.473223,18.992436,Gazdagréti tér
2077.0,0.06817429900956334,0.002654867256637168,0.16707326088563615,0.010957785445740689,F02229,2077,47.473484,18.992979,Gazdagréti tér
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,007897,2147,47.464572,19.022964,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,007898,2147,47.464653,19.023017,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,007967,2147,47.465732,19.021875,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061188,2147,47.464005,19.018706,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061222,2147,47.464364,19.018786,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061274,2147,47.464094,19.018481,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061275,2147,47.464337,19.018507,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061277,2147,47.464634,19.018494,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061278,2147,47.464751,19.017791,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,061280,2147,47.464436,19.018308,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,099634,2147,47.464473,19.023388,Kelenföld vasútállomás M
2147.0,0.1842518345031152,0.011946902654867256,0.17714375293933218,0.0988942000954616,CS007899,2147,47.464757,19.023003,Kelenföld vasútállomás
2178.0,0.01922838673506576,0.001327433628318584,0.1493819816246943,0.002853553612598875,F01968,2178,47.444535,19.033646,Fonyód utca / Sáfrány utca
2178.0,0.01922838673506576,0.001327433628318584,0.1493819816246943,0.002853553612598875,F01969,2178,47.443905,19.033885,Fonyód utca / Sáfrány utca
92.0,6.85350082925197e-05,0.0017699115044247787,0.10940071642947043,0.0006496888843663352,F02988,92,47.528875,19.152547,Rákospalotai határút
92.0,6.85350082925197e-05,0.0017699115044247787,0.10940071642947043,0.0006496888843663352,F02989,92,47.528479,19.153104,Rákospalotai határút
92.0,6.85350082925197e-05,0.0017699115044247787,0.10940071642947043,0.0006496888843663352,F02990,92,47.529711,19.152654,Rákóczi út
93.0,4.4107275703138606e-05,0.0017699115044247787,0.10646316186169211,0.00048403850094329856,F03142,93,47.529885,19.148963,Késmárk utca
93.0,4.4107275703138606e-05,0.0017699115044247787,0.10646316186169211,0.00048403850094329856,F03143,93,47.530129,19.148166,Késmárk utca 11.
112.0,0.00017985479201589687,0.0008849557522123894,0.11268448344635022,0.0003082384654239262,F03361,112,47.526651,19.15472,Baross utca
112.0,0.00017985479201589687,0.0008849557522123894,0.11268448344635022,0.0003082384654239262,F03362,112,47.526273,19.155264,Baross utca
536.0,0.0001177404005139271,0.0017699115044247787,0.11617148144340496,0.001927196107206333,009379,536,47.53208,19.155893,József utca
536.0,0.0001177404005139271,0.0017699115044247787,0.11617148144340496,0.001927196107206333,F02994,536,47.532493,19.156637,József utca
94.0,4.35637361821441e-05,0.001327433628318584,0.10926848136150462,0.0004012840597511153,F02991,94,47.528508,19.150301,Rigó utca
97.0,4.4775418436844416e-05,0.0008849557522123894,0.10518966720968118,0.00038235131430159935,F03197,97,47.531552,19.145593,Késmárk utca 20.
97.0,4.4775418436844416e-05,0.0008849557522123894,0.10518966720968118,0.00038235131430159935,F03198,97,47.532273,19.14412,Késmárk utca 9.
115.0,0.00016775413601123346,0.0008849557522123894,0.11248817878652133,0.000382269725230441,F02993,115,47.525514,19.148795,Pálya utca
95.0,0.00017688256667086085,0.001327433628318584,0.11267324758201216,0.0008071467003684419,F02992,95,47.527278,19.148241,Rákospalotai határút
98.0,0.002159099181693633,0.0008849557522123894,0.13323900483433557,0.0013205367103638324,F02793,98,47.52452,19.141019,Öv utca / Mogyoródi út
99.0,0.016040690199367907,0.001327433628318584,0.15366832120758822,0.005977358505617193,F02808,99,47.526763,19.136628,Öv utca / Egressy út
102.0,0.002199036971726508,0.001327433628318584,0.13345143194567463,0.002923059803996182,F02806,102,47.524158,19.132719,Rákosmezei tér
102.0,0.002199036971726508,0.001327433628318584,0.13345143194567463,0.002923059803996182,F02807,102,47.524769,19.133504,Rákosmezei tér
100.0,7.888068460274143e-05,0.0008849557522123894,0.10538587083236185,2.0566700748627905e-06,F02792,100,47.520944,19.135954,Gvadányi utca
101.0,0.00029578071803639433,0.0008849557522123894,0.11760420461050113,0.0004384211215881585,F02940,101,47.522633,19.138347,Cinkotai út / Mogyoródi út
103.0,0.00030105904199265106,0.0008849557522123894,0.11776967170401251,0.00044780780733724116,F02805,103,47.52272,19.130858,Kála utca
111.0,0.00029690544043650446,0.0008849557522123894,0.11820083682008369,0.0007606067958932556,F02809,111,47.526716,19.127133,Szugló utca / Cinkotai út
111.0,0.00029690544043650446,0.0008849557522123894,0.11820083682008369,0.0007606067958932556,F02810,111,47.526862,19.127523,Szugló utca / Cinkotai út
106.0,0.05688383797106544,0.0022123893805309734,0.16413682910886776,0.006581614602201925,F02844,106,47.524356,19.118207,Rákospatak utca / Csömöri út
106.0,0.05688383797106544,0.0022123893805309734,0.16413682910886776,0.006581614602201925,F02845,106,47.524617,19.118844,Rákospatak utca / Csömöri út
105.0,0.01753072316652513,0.0017699115044247787,0.1495302368664814,0.000302910141423702,F02846,105,47.527214,19.122035,Miskolci utca / Csömöri út
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008020,140,47.500932,19.136306,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008021,140,47.50194,19.136228,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008022,140,47.501517,19.136333,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008023,140,47.501472,19.136134,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008024,140,47.501148,19.136213,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008025,140,47.501778,19.135922,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008026,140,47.501355,19.136028,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008028,140,47.501112,19.135882,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008029,140,47.502111,19.135697,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008030,140,47.501742,19.135604,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008164,140,47.501382,19.136585,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008165,140,47.501849,19.136467,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008222,140,47.503684,19.136443,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008382,140,47.502448,19.136843,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,008383,140,47.502623,19.136654,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,009318,140,47.503245,19.135293,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,009322,140,47.50326,19.137956,Örs vezér tere M+H (Kerepesi út)
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,CSLM2OVE,140,47.503187,19.136309,Örs vezér tere
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F01756,140,47.504287,19.136192,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F01757,140,47.504098,19.136457,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02755,140,47.504404,19.136551,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02756,140,47.504674,19.136485,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02758,140,47.505123,19.136353,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02759,140,47.504898,19.136843,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02760,140,47.505132,19.136777,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02761,140,47.504727,19.136883,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02762,140,47.504556,19.136936,Örs vezér tere M+H
140.0,0.3413119690949008,0.016814159292035398,0.19220955944888587,0.235986590638379,F02763,140,47.504277,19.137042,Örs vezér tere M+H
