Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
194.0,1.6994751766874415e-06,0.004288164665523156,0.07747722566553757,0.003950570889180847,1411111,194,60.26945,25.06115,Puistolan raitti
194.0,1.6994751766874415e-06,0.004288164665523156,0.07747722566553757,0.003950570889180847,1411112,194,60.26956,25.06153,Puistolan raitti
194.0,1.6994751766874415e-06,0.004288164665523156,0.07747722566553757,0.003950570889180847,1411119,194,60.26989,25.06314,Nummitie
194.0,1.6994751766874415e-06,0.004288164665523156,0.07747722566553757,0.003950570889180847,1412120,194,60.26962,25.06454,Nummitie
95.0,0.00012868429553630873,0.0025728987993138934,0.090147667225115,0.00039938991948355965,1385160,95,60.25571,25.03316,Pilvitie
95.0,0.00012868429553630873,0.0025728987993138934,0.090147667225115,0.00039938991948355965,1385161,95,60.25598,25.03172,Pilvitie
98.0,0.0005346250852455102,0.004288164665523156,0.09848321302921709,0.004186476350803243,1382158,98,60.25644,25.02477,Saniaistie
98.0,0.0005346250852455102,0.004288164665523156,0.09848321302921709,0.004186476350803243,1382159,98,60.25643,25.02386,Saniaistie
102.0,9.752341206058606e-05,0.0025728987993138934,0.091872503995235,0.00662835344115585,1385180,102,60.26301,25.0414,Tasankotie
96.0,8.34027566804605e-05,0.0017152658662092624,0.0909378173839202,0.00012602320901115852,1392101,96,60.258842,25.028559,Saniaiskuja
96.0,8.34027566804605e-05,0.0017152658662092624,0.0909378173839202,0.00012602320901115852,1392102,96,60.258862,25.028527,Saniaiskuja
97.0,0.00010899411827042514,0.0017152658662092624,0.08968151813936347,4.453801927281562e-05,1382111,97,60.257578,25.026081,Malminkaari
97.0,0.00010899411827042514,0.0017152658662092624,0.08968151813936347,4.453801927281562e-05,1392100,97,60.257354,25.026002,Malminkaari
104.0,0.00036393001266914177,0.0017152658662092624,0.09988854384352552,0.0017908617310850858,1392103,104,60.261308,25.028908,Fallkullantie
104.0,0.00036393001266914177,0.0017152658662092624,0.09988854384352552,0.0017908617310850858,1392104,104,60.261369,25.029054,Fallkullantie
131.0,0.0002000307597934771,0.0017152658662092624,0.08972306621355358,0.0,1382112,131,60.254287,25.019157,Hela-aukio
136.0,0.001994263328458594,0.003430531732418525,0.10845654569084677,0.009213316384289396,1382165,136,60.25315,25.01507,Soidintie
136.0,0.001994263328458594,0.003430531732418525,0.10845654569084677,0.009213316384289396,1382166,136,60.2526,25.01394,Soidintie
99.0,4.06814563792167e-05,0.004288164665523156,0.08750025832317262,0.013671654913400593,1385104,99,60.26529,25.04177,Suurmetsäntie
99.0,4.06814563792167e-05,0.004288164665523156,0.08750025832317262,0.013671654913400593,1411102,99,60.26595,25.04092,Suurmetsäntie
99.0,4.06814563792167e-05,0.004288164665523156,0.08750025832317262,0.013671654913400593,1411103,99,60.26548,25.04326,Suurmetsäntie
101.0,9.752341206058606e-05,0.0025728987993138934,0.091872503995235,0.00662835344115585,1385102,101,60.262717,25.039394,Sointutie
101.0,9.752341206058606e-05,0.0025728987993138934,0.091872503995235,0.00662835344115585,1385163,101,60.26207,25.04015,Tasankotie
206.0,2.029706185355385e-05,0.0017152658662092624,0.08624042084991333,0.0009158961390938538,1411100,206,60.267067,25.032918,Kuutie
206.0,2.029706185355385e-05,0.0017152658662092624,0.08624042084991333,0.0009158961390938538,1411104,206,60.267049,25.032918,Kuutie
100.0,0.0003836201899350254,0.0025728987993138934,0.10039773894347091,0.01579671947488655,1385100,100,60.26374,25.037096,Helluntairaitti
100.0,0.0003836201899350254,0.0025728987993138934,0.10039773894347091,0.01579671947488655,1385101,100,60.26374,25.037096,Helluntairaitti
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392105,106,60.262863,25.030925,Fallkulla
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392106,106,60.262934,25.030945,Fallkulla
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392107,106,60.263859,25.032058,Sammalpolku
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392108,106,60.263815,25.031948,Sammalpolku
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392501,106,60.26401,25.030021,Tapanila
106.0,0.0019803052071451816,0.003430531732418525,0.11092052601486563,0.020830120781007835,1392551,106,60.26401,25.030021,Tapanila
103.0,4.601024834032777e-07,0.0017152658662092624,0.07362840137699483,0.002592466680779287,1392138,103,60.26512,25.02579,Tapanilan tori
103.0,4.601024834032777e-07,0.0017152658662092624,0.07362840137699483,0.002592466680779287,1392155,103,60.265031,25.025645,Tapanilan tori
105.0,9.199116890218654e-08,0.0017152658662092624,0.06863981514157554,0.0009165611357344678,1392150,105,60.26313,25.027,Jukolantie
105.0,9.199116890218654e-08,0.0017152658662092624,0.06863981514157554,0.0009165611357344678,1392151,105,60.26301,25.02684,Jukolantie
210.0,2.516675860311136e-06,0.0025728987993138934,0.07939893614839307,0.009567216051218118,1392136,210,60.26918,25.02404,Päivöläntie
210.0,2.516675860311136e-06,0.0025728987993138934,0.07939893614839307,0.009567216051218118,1402181,210,60.26966,25.0235,Päivöläntie
210.0,2.516675860311136e-06,0.0025728987993138934,0.07939893614839307,0.009567216051218118,1402182,210,60.26934,25.02538,Päivöläntie
122.0,6.143669042896551e-08,0.0017152658662092624,0.0649672051063252,0.000185643731268461,1392148,122,60.26028,25.02155,Viertolantie
122.0,6.143669042896551e-08,0.0017152658662092624,0.0649672051063252,0.000185643731268461,1392149,122,60.26063,25.02024,Viertolantie
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382163,138,60.25152,25.01215,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382164,138,60.250635,25.012082,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382174,138,60.25022,25.01237,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382176,138,60.25049,25.01236,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382185,138,60.24996,25.01192,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382188,138,60.25018,25.01265,Ala-Malmin tori
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382501,138,60.251355,25.011114,Malmi
138.0,0.008279425174532557,0.00686106346483705,0.1211429764941339,0.09454805022396989,1382551,138,60.251355,25.011114,Malmi
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1402125,187,60.27528,25.0353,Puistolan asema
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1402126,187,60.27529,25.03544,Puistolan asema
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1402154,187,60.27495,25.03572,Puistolan asema
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1402155,187,60.27502,25.03549,Puistolan asema
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1411117,187,60.274319,25.037521,Simakuja
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1411118,187,60.274311,25.037394,Simakuja
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1411501,187,60.274825,25.035891,Puistola
187.0,0.0022029337807729804,0.006003430531732418,0.11405608858772404,0.06949381242773671,1411551,187,60.274825,25.035891,Puistola
107.0,0.0001869068722563445,0.0017152658662092624,0.10588695375722001,0.002180060165868831,1364103,107,60.228033,24.989917,Bysantinkuja
107.0,0.0001869068722563445,0.0017152658662092624,0.10588695375722001,0.002180060165868831,1364104,107,60.227763,24.989564,Bysantinkuja
235.0,7.797876713993067e-05,0.004288164665523156,0.10014680949166012,0.0017059063452211322,1361112,235,60.22372,24.98927,Viikinm. ampumarata
235.0,7.797876713993067e-05,0.004288164665523156,0.10014680949166012,0.0017059063452211322,1364102,235,60.224166,24.988431,Hernepellontie
235.0,7.797876713993067e-05,0.004288164665523156,0.10014680949166012,0.0017059063452211322,1364101,235,60.224023,24.988526,Hernepellontie
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1383101,248,60.23021,24.99814,Viikinmäki
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1383102,248,60.22992,24.99835,Viikinmäki
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1383119,248,60.22944,25.0006,Aulangontie
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1383159,248,60.22954,25.00021,Aulangontie
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1364105,248,60.230034,24.99733,Kiviteltankatu
248.0,0.0009819261754328988,0.005145797598627787,0.11825803282431634,0.12550033481368233,1364106,248,60.229955,24.996894,Kiviteltankatu
108.0,1.7616139832657506e-05,0.003430531732418525,0.07911782055775396,0.008486315059128217,1401103,108,60.27145,24.99206,Kytöpolku
108.0,1.7616139832657506e-05,0.003430531732418525,0.07911782055775396,0.008486315059128217,1401104,108,60.27209,24.9922,Kytöpolku
119.0,1.413722724479009e-05,0.0017152658662092624,0.07830739473898055,2.723812748915996e-05,1401101,119,60.2693,24.98338,Peltokyläntie
119.0,1.413722724479009e-05,0.0017152658662092624,0.07830739473898055,2.723812748915996e-05,1401102,119,60.26954,24.98362,Peltokyläntie
169.0,4.063960208113625e-06,0.003430531732418525,0.074296894535277,0.0035104677493913838,1401105,169,60.27532,24.99112,Siltamäen ostosk.
169.0,4.063960208113625e-06,0.003430531732418525,0.074296894535277,0.0035104677493913838,1401107,169,60.27497,24.99117,Siltamäen ostosk.
169.0,4.063960208113625e-06,0.003430531732418525,0.074296894535277,0.0035104677493913838,1401117,169,60.274739,24.9919,Riimusauvantie
169.0,4.063960208113625e-06,0.003430531732418525,0.074296894535277,0.0035104677493913838,1401145,169,60.274517,24.990394,Siltamäen uimahalli
171.0,3.96058679460774e-06,0.0025728987993138934,0.07566604353270381,0.003417001550698308,1401109,171,60.27481,24.99796,Suutarilantie
171.0,3.96058679460774e-06,0.0025728987993138934,0.07566604353270381,0.003417001550698308,1401110,171,60.27481,24.99852,Suutarilantie
171.0,3.96058679460774e-06,0.0025728987993138934,0.07566604353270381,0.003417001550698308,1401156,171,60.275363,24.99604,Suutarilan palveluk
215.0,7.771206377774905e-05,0.003430531732418525,0.08431923884563765,0.01589858941584016,1403126,215,60.2669,24.99344,Soinintie
215.0,7.771206377774905e-05,0.003430531732418525,0.08431923884563765,0.01589858941584016,1403127,215,60.26665,24.99296,Soinintie
109.0,0.0014697342027309983,0.003430531732418525,0.11078305181921369,0.0002801110137736586,1382101,109,60.24123,25.03104,Tattariharjuntie
109.0,0.0014697342027309983,0.003430531732418525,0.11078305181921369,0.0002801110137736586,1382102,109,60.241,25.03099,Tattariharjuntie
114.0,0.0037870176954567882,0.009433962264150943,0.11959689486740761,0.13664985875116156,1382128,114,60.24175,25.019695,Latokartanontie
114.0,0.0037870176954567882,0.009433962264150943,0.11959689486740761,0.13664985875116156,1382143,114,60.24253,25.02026,Latokartanontie
114.0,0.0037870176954567882,0.009433962264150943,0.11959689486740761,0.13664985875116156,1382144,114,60.24263,25.01998,Latokartanontie
114.0,0.0037870176954567882,0.009433962264150943,0.11959689486740761,0.13664985875116156,1382150,114,60.242531,25.01917,Vanha Helsingintie
114.0,0.0037870176954567882,0.009433962264150943,0.11959689486740761,0.13664985875116156,1382151,114,60.24244,25.018422,Vanha Helsingintie
553.0,0.0009716250748040084,0.0025728987993138934,0.1149815387425027,0.05604937945675697,1474122,553,60.236676,25.0418,Kivikonlaita
110.0,0.0006910671915290687,0.0017152658662092624,0.10710696198098742,0.013648973216267278,1382145,110,60.24243,25.02813,Raetie
110.0,0.0006910671915290687,0.0017152658662092624,0.10710696198098742,0.013648973216267278,1382146,110,60.2426,25.02771,Raetie
144.0,0.00013144564800069702,0.0025728987993138934,0.097173727256375,0.012129743046207845,1382147,144,60.24359,25.03355,Usvatie
144.0,0.00013144564800069702,0.0025728987993138934,0.097173727256375,0.012129743046207845,1382148,144,60.24396,25.0344,Usvatie
144.0,0.00013144564800069702,0.0025728987993138934,0.097173727256375,0.012129743046207845,1382173,144,60.24484,25.03503,Tullivuorenkuja
144.0,0.00013144564800069702,0.0025728987993138934,0.097173727256375,0.012129743046207845,1385172,144,60.24514,25.03494,Tullivuorenkuja
111.0,0.00015515813179261084,0.0017152658662092624,0.0971899824800713,0.0033344004435852583,1383106,111,60.237071,25.01858,Liuskekuja
111.0,0.00015515813179261084,0.0017152658662092624,0.0971899824800713,0.0033344004435852583,1383113,111,60.237275,25.018725,Liuskekuja
115.0,0.0008486198205704511,0.0025728987993138934,0.10750332413097718,0.004978503634372386,1383115,115,60.239347,25.019102,Hiekkakiventie
115.0,0.0008486198205704511,0.0025728987993138934,0.10750332413097718,0.004978503634372386,1383116,115,60.239169,25.018953,Hiekkakiventie
254.0,3.110942258670693e-05,0.0025728987993138934,0.09044235916342874,0.002011515520408818,1383104,254,60.23482,25.014985,Kivijalka
254.0,3.110942258670693e-05,0.0025728987993138934,0.09044235916342874,0.002011515520408818,1383105,254,60.234625,25.014551,Kivijalka
112.0,0.0002950409799500821,0.0025728987993138934,0.10152935172841698,0.0023294609209244476,1383111,112,60.23676,25.02225,Malmin hautausmaa
112.0,0.0002950409799500821,0.0025728987993138934,0.10152935172841698,0.0023294609209244476,1383112,112,60.23595,25.02177,Malmin hautausmaa
117.0,0.0008695927376245831,0.0025728987993138934,0.10820406281141003,0.0017039976103861395,1382113,117,60.240179,25.021039,Seppämestarintie
256.0,8.333269918597006e-05,0.0025728987993138934,0.09894443379868294,0.007231779075030586,1383109,256,60.23295,25.01284,Meripihkatie
256.0,8.333269918597006e-05,0.0025728987993138934,0.09894443379868294,0.007231779075030586,1383110,256,60.23296,25.01233,Meripihkatie
256.0,8.333269918597006e-05,0.0025728987993138934,0.09894443379868294,0.007231779075030586,1383124,256,60.23317,25.01162,Meripihkatie
256.0,8.333269918597006e-05,0.0025728987993138934,0.09894443379868294,0.007231779075030586,1383125,256,60.23297,25.01148,Meripihkatie
113.0,0.0009898384721201295,0.0017152658662092624,0.10729486893183124,0.0,1382115,113,60.24349,25.01545,Riihenkulma
113.0,0.0009898384721201295,0.0017152658662092624,0.10729486893183124,0.0,1382116,113,60.24336,25.0153,Riihenkulma
139.0,0.0018255261115498276,0.003430531732418525,0.10871020961097694,0.016052366613004562,1382123,139,60.24755,25.01138,Ala-Malmi
139.0,0.0018255261115498276,0.003430531732418525,0.10871020961097694,0.016052366613004562,1382124,139,60.24725,25.01131,Ala-Malmi
116.0,0.0007199219009367342,0.0017152658662092624,0.10816377460036604,0.001563046435343108,1383114,116,60.23859,25.02095,Seppämestarintie
118.0,0.0026046244417332145,0.0025728987993138934,0.1141008867372086,0.0004887648858820613,1382104,118,60.24164,25.02326,Latokartanontie
127.0,6.253553080522563e-05,0.0017152658662092624,0.08404480186111185,0.001506730014301478,1401114,127,60.26722,24.98012,Niemitie
127.0,6.253553080522563e-05,0.0017152658662092624,0.08404480186111185,0.001506730014301478,1403115,127,60.26636,24.98058,Niemitie
120.0,2.0248218202140794e-05,0.0025728987993138934,0.0838567821701474,0.007646026437299187,1392157,120,60.25743,25.0132,Huhtakuja
120.0,2.0248218202140794e-05,0.0025728987993138934,0.0838567821701474,0.007646026437299187,1392158,120,60.25751,25.01293,Huhtakuja
125.0,3.816696067345154e-06,0.0017152658662092624,0.0774978945265928,0.0021413655818639647,1392188,125,60.25978,25.01236,Huhtapuisto
141.0,0.00010717429343948468,0.0017152658662092624,0.09138120718242627,0.009325760043504504,1381155,141,60.2556,25.01035,Malmin raitti 15
141.0,0.00010717429343948468,0.0017152658662092624,0.09138120718242627,0.009325760043504504,1381156,141,60.25554,25.01028,Malmin raitti 15
121.0,2.5629854295391383e-07,0.0017152658662092624,0.06741723314758254,0.0010498672008388088,1392146,121,60.2608,25.01763,Halmetie
121.0,2.5629854295391383e-07,0.0017152658662092624,0.06741723314758254,0.0010498672008388088,1392147,121,60.2612,25.01662,Halmetie
123.0,1.39159292528228e-06,0.0025728987993138934,0.07208010858704375,0.0026421124901510034,1392143,123,60.26215,25.01222,Kotinummentie
123.0,1.39159292528228e-06,0.0025728987993138934,0.07208010858704375,0.0026421124901510034,1392144,123,60.26226,25.01209,Kotinummentie
124.0,3.816696067345154e-06,0.0017152658662092624,0.0774978945265928,0.0021413655818639647,1391187,124,60.26077,25.01166,Huhtapuisto
126.0,0.0003404301390297702,0.00686106346483705,0.09161897268246727,0.02352971655127643,1391112,126,60.26381,24.98384,Santerlantie
126.0,0.0003404301390297702,0.00686106346483705,0.09161897268246727,0.02352971655127643,1391113,126,60.26397,24.98368,Santerlantie
126.0,0.0003404301390297702,0.00686106346483705,0.09161897268246727,0.02352971655127643,1403134,126,60.26459,24.98221,Kirkonkyläntie
126.0,0.0003404301390297702,0.00686106346483705,0.09161897268246727,0.02352971655127643,1403135,126,60.26514,24.98307,Peltohiirenkuja
154.0,0.00011910215245357255,0.0025728987993138934,0.08711323416535965,0.003008374729125035,1391110,154,60.26129,24.98636,Valakkatie
154.0,0.00011910215245357255,0.0025728987993138934,0.08711323416535965,0.003008374729125035,1391111,154,60.26071,24.9871,Valakkatie
154.0,0.00011910215245357255,0.0025728987993138934,0.08711323416535965,0.003008374729125035,1391122,154,60.26134,24.98419,Immolantie
