access_diff,gini_diff,walk_sum,weighted_gini_walk,area_difference,ellipticity,distance_betweenness
0,-1.8351880443562294,9,34.02899614187649,-1.168,0.4611,6.75
0,-1.3907475030743761,9,33.162529847065116,-0.6640000000000001,0.439,6.895
0,-0.6764626612035691,9,32.41984723869636,-0.5379999999999998,0.4572,7.031
1,-0.11943188334377552,7,30.445355904903977,0.5670000000000002,0.4699,4.882
0,-0.18843095870636262,9,40.01300864853604,-0.928,0.4393,2.204
0,-0.19052812777940886,9,32.63915913920957,-0.431,0.6481,4.808
0,0.7333232080234957,9,31.460725449325583,-1.052,0.5539,2.753
0,-0.9102118014750502,9,39.03683715136081,2.501,0.0926,9.54
-1,-0.1724306937981268,9,39.82837107190176,-0.3799999999999999,0.4196,9.364
0,0.6780648160037934,7,30.16778934240022,1.0109999999999997,0.0151,12.034
0,0.2264550748797376,9,32.6942416394923,1.3529999999999998,0.262,4.717
0,0.11628325907412673,9,29.035204862777107,1.2399999999999998,0.3027,6.879
0,-0.5486047178852687,9,30.914721069604518,2.3280000000000003,0.6911,8.536
0,0.0625510300821226,9,27.901578365441384,0.2539999999999995,0.4086,8.069
0,0.05483976938407764,9,30.05707973031196,1.1,0.3435,9.204
0,-0.0393389215043527,9,30.208949593595385,1.2960000000000005,0.4452,9.156
0,0.5880512152653559,9,30.033247120221503,0.181,0.5301,8.942
0,-0.04649068068932394,9,32.32512823945227,0.6420000000000003,0.5977,5.006
0,1.0099302311617961,9,29.917226642446927,-0.02,0.2495,9.045
0,0.2892066013538823,9,29.919971272584906,0.1779999999999999,0.24,9.126
0,0.06349563454961071,9,33.124376890396356,1.7149999999999994,0.4906,3.803
0,0.06752505851080315,9,33.169466289007794,1.914,0.4563,3.727
0,1.0731547925975988,7,28.74654826551426,1.3119999999999998,0.6951,10.713
0,-0.4649145948476736,9,32.448934922323154,-0.0309999999999996,0.2069,3.117
0,-0.19211453389276656,9,31.176253662546774,0.7960000000000003,0.3097,3.463
0,-0.04301137847294001,8,43.053793438828095,-0.0250000000000001,0.9155,11.183
0,-2.769663756843542,8,43.039567800492954,1.831,0.7732,11.212
0,-0.4723304284865364,9,33.06639801020964,0.4970000000000003,0.5818,2.539
4,-6.697293835821444,3,32.74505527103539,-0.8919999999999999,0.7887,8.992
1,-1.2017555441242713,6,27.522895066347928,-1.465,0.7931,8.901
0,0.4250464602545456,9,29.58734057325728,6.384,0.2405,6.478
0,0.4297541514452874,9,29.62058464924117,6.479,0.2678,6.504
-1,1.596987729569065,8,30.045354074779993,1.4260000000000006,0.1619,4.4
0,0.3444752854324342,9,29.80671862652688,1.2600000000000002,0.4734,5.586
0,0.24525273835445205,9,29.597850925152784,-2.364,0.7129,5.902
0,0.09735161057851371,9,34.88202036273989,1.2989999999999997,0.3031,5.802
0,0.33760873566603067,9,29.547756474573976,-2.486,0.6872,6.187
0,0.04337815552507962,9,29.799725507982156,-2.289,0.7129,6.312
0,0.1612296570790086,9,29.54842411921584,-2.134,0.645,6.163
0,-0.03500370084260496,9,29.58613229544142,-1.37,0.1566,5.932
0,-0.2934569691495845,9,29.977915974372273,-0.4369999999999998,0.3932,5.692
0,0.5005568635874944,9,29.73258714709884,1.602,0.3879,5.503
0,0.6090702696139232,9,30.012767536892436,-0.8609999999999998,0.665,5.301
-1,2.677929923689689,9,31.274544121557064,-0.766,0.7334,6.665
0,-0.9933390353897806,9,40.727199730807214,2.93,0.1136,3.079
0,0.20452305126184456,9,30.26274057781497,4.197,0.1544,5.952
0,-0.44846654841196454,9,34.280386731636234,6.246,0.2978,0.093
0,-1.5397945718596446,9,33.645492091264686,2.35,0.4969,2.858
0,-1.4889171912986043,9,33.715757991684924,3.117,0.4369,2.658
0,-0.908536189823085,9,32.90261511802146,4.810999999999999,0.4407,2.308
0,-0.21399430249618234,9,34.00684235562071,6.645,0.3269,0.104
0,0.09224361559820693,9,33.778948075626936,6.396000000000001,0.3198,0.111
0,-0.20415914132733803,9,34.03607932455161,6.445,0.2978,0.097
0,-0.348297162079092,9,34.13006296254503,6.238,0.2802,0.067
0,0.09724416673645919,9,34.23104374832275,6.858,0.2886,0.052
0,1.217398384365147,9,30.449301216830523,0.2629999999999999,0.7391,5.893
0,-0.34499854250458384,9,34.29285175110301,5.803,0.3085,0.039
0,-1.7397181433999478,8,32.97614524720743,5.048,0.6161,8.2
0,-1.7143895400148033,8,33.03715663947944,4.816000000000001,0.6085,8.217
0,-1.7823210995388266,8,33.10497955437224,4.87,0.6081,8.216
1,2.7345180798367323,8,31.497322447645026,0.262,0.6882,7.184
0,-0.29698133341433675,9,34.16817302463948,6.526,0.3171,0.1
0,-0.7317685929658992,9,33.007794043588625,3.507,0.5334,2.335
0,-1.5393015903721903,9,33.90536773191705,1.173,0.7673,2.705
0,0.3878553582547575,9,29.749808258594502,6.363,0.2734,6.315
0,-1.5029355663217103,9,33.66922361560007,0.8999999999999995,0.8239,2.89
0,-1.3540936348318162,9,32.82290850935873,3.494,0.7378,3.445
0,-1.0019939253981605,9,35.86955859970548,3.427,0.2941,6.767
6,-2.662233343919521,1,32.854308104737036,1.501,0.5285,12.451
0,-1.9657120449774652,9,41.9971430364495,2.147,0.5245,1.29
2,-0.1440178612421228,7,30.916410902614906,0.1720000000000001,0.1813,9.131
0,0.8825527959376664,9,29.75576870012365,3.298,0.2284,6.327
0,-0.8714963603379609,9,31.36760252591942,3.299,0.4352,7.19
0,0.36619056807240824,9,29.646196465439417,6.6,0.2405,6.381
0,-0.01682039744307673,9,31.04355330735918,-0.1710000000000002,0.4769,1.559
0,-1.3988144304456291,9,32.92971268575076,-1.26,0.1526,5.336
0,-0.5592877192851589,9,32.14695411456725,-1.1459999999999997,0.3548,5.495
0,0.3215094002989325,9,29.14108037026534,3.019,0.4625,5.704
0,0.2721812661122378,9,29.033692089782168,2.264,0.5328,5.757
-1,0.2725137012418486,9,38.84133055107837,-2.3960000000000004,0.2183,1.849
0,0.2901017820150926,9,29.702712656560116,6.662999999999999,0.2272,6.478
0,-0.16644894008145883,9,29.38284878943355,4.821999999999999,0.6513,6.041
0,0.02106584023527347,9,29.21634581462255,4.546,0.5538,6.084
0,-0.0068276644342155635,9,29.230247586322733,3.5930000000000004,0.6883,6.057
0,-0.35726090161285384,9,29.228558632933293,0.8420000000000001,0.7512,6.04
0,0.10879433157719731,9,30.245379497452863,-0.946,0.8696,4.131
0,-1.8732739482968341,9,35.42818209025741,1.2190000000000003,0.2289,6.226
0,-0.4955162827903479,9,32.803983828965805,-0.7690000000000001,0.6021,4.99
0,0.4766366684267602,7,28.139369166752246,-0.877,0.7431,8.196
0,-0.05496621141152147,8,29.321361313963966,-0.726,0.5961,4.495
1,0.5114411300863075,8,30.097617411516595,-0.0469999999999997,0.6999,4.88
0,0.6348587977709634,9,30.807343756919224,1.2079999999999995,0.4708,1.61
1,-0.09829270333226248,8,29.074900254612576,-0.9529999999999998,0.2438,6.499
0,0.16659190787337508,9,29.380385731360043,3.369,0.212,6.919
1,-0.03999081893109491,5,35.96049086982455,-0.4849999999999999,0.5773,10.962
0,-0.5138317686593723,9,37.618314477283526,2.996,0.2507,3.722
0,-0.3626127938463455,9,37.715294052093945,2.378000000000001,0.2278,3.424
0,-1.120379102559923,9,36.75766974278634,1.755,0.2381,3.553
0,-0.5199734179695916,9,30.96185274274299,0.2549999999999999,0.4519,6.552
0,0.4967866609814138,9,29.438017059597506,5.456,0.0712,6.848
0,-0.43603755897092356,9,30.928025011421006,1.419,0.6524,6.558
0,0.10352308505330399,9,30.03873543288942,0.6480000000000001,0.3123,7.913
0,0.19723312789456315,9,30.488101265768098,0.2789999999999999,0.2302,8.015
1,-3.240835798046696,6,39.42553080569578,1.319,0.4902,8.726
0,-0.7246234349483558,9,35.59218810925567,3.5209999999999995,0.2941,6.796
0,0.40690568315172726,9,33.8943137595298,-1.809,0.6084,7.156
0,-1.3184681270844436,9,40.77186404813594,3.127,0.1441,3.167
0,0.6195167577880909,9,28.494385247389122,2.5160000000000005,0.3118,7.21
0,1.4985457138886176,9,32.904037777076844,-1.743,0.5846,7.231
0,1.1546424125934216,9,31.78128404855656,-1.1780000000000002,0.5205,7.339
0,0.38514317279859966,9,32.409154619554556,-0.512,0.7485,7.194
0,0.013772088401310612,9,32.6510092043046,-0.5959999999999996,0.7549,7.097
0,2.5159640758633373,9,31.795653271102474,-1.6820000000000002,0.2791,7.215
0,1.1448995268514892,9,32.34005584359177,-1.0419999999999998,0.325,7.035
0,1.7433888395747559,9,32.879155840437484,-1.1949999999999998,0.3035,6.863
0,-0.23743861220108897,9,34.39936498653574,-1.5799999999999998,0.2625,6.489
0,0.684636512980596,9,33.89957676391123,-1.476,0.3,6.646
0,1.2186760573662028,9,33.34173528398114,-1.1429999999999998,0.3792,6.768
0,1.215937075161147,9,28.54403118575929,3.895000000000001,0.2429,7.188
0,-0.4055892868752764,9,32.78729237960385,-0.7200000000000002,0.4875,6.96
0,-0.1766187056714017,9,32.31960998273177,-1.2809999999999997,0.7279,7.118
0,0.24294546311244858,9,31.89376719626806,-0.867,0.6921,7.197
0,-0.39256515020111493,9,32.85142008261349,-0.867,0.7952,7.026
0,2.057501494711687,9,32.64595857210016,-2.314,0.7174,7.17
0,1.1081273668632363,9,34.17598335959456,-1.084,0.4238,7.045
0,0.6800269350116821,9,34.987358029176804,0.6019999999999999,0.3599,6.968
0,0.2801826002358361,9,31.780756278182846,0.8529999999999998,0.4612,4.407
0,0.5134741576347537,9,27.97683738468439,0.6160000000000001,0.4902,7.561
0,-0.897805347538366,9,32.69766739448102,0.387,0.3849,1.427
0,0.30068523269655856,9,35.099627665132566,2.292,0.0367,2.295
0,0.6296380775886803,9,29.64497377389045,1.6070000000000002,0.4661,5.46
0,0.057335023005801844,7,30.715927495535414,0.1399999999999996,0.3827,11.369
0,-0.7400973163392948,8,34.174659050664815,0.266,0.1047,8.887
0,0.8793129186064554,9,28.022311990557945,1.7039999999999995,0.4804,7.511
3,0.6915599698459829,4,43.12129704680485,0.6139999999999999,0.8326,12.179
1,0.3227135902245273,7,28.041873404702347,1.8860000000000008,0.3896,7.868
0,-0.047366176822905004,9,40.23871672782782,2.2059999999999995,0.5197,1.432
1,0.34907008105216164,7,28.015516913874713,1.9290000000000005,0.3896,7.938
1,0.37640920925184673,7,27.964678640033817,1.922,0.3785,7.941
1,0.4861046398649762,8,27.994212414689542,0.8849999999999998,0.6234,7.828
0,-0.9334917116483439,7,30.68000105387263,0.855,0.3523,10.948
0,-0.10957052113201726,7,30.742097721442683,0.5169999999999999,0.1578,10.968
0,0.12496525192143793,9,30.36603154176663,0.2530000000000001,0.5391,8.837
0,0.8775058193465703,9,29.27765696638333,2.5,0.554,8.18
0,0.8844689871341878,9,29.359955423051815,2.3640000000000003,0.5935,8.131
1,0.5038881807480351,8,27.989119687824505,1.5079999999999996,0.4132,7.83
0,-0.5767761411085353,8,29.94512721048692,1.5189999999999997,0.6513,10.585
1,-3.2829191832428606,8,38.78962499992814,1.7440000000000002,0.4083,7.281
1,-2.9746222860299767,8,38.97419642031594,1.4290000000000005,0.457,7.265
0,-0.7652647629030511,9,34.63457139376095,6.069000000000001,0.3246,0.02
2,0.7697572540411635,7,28.92282944945321,0.8760000000000003,0.5875,6.053
0,-0.14375161833749672,9,29.759458788068166,-1.044,0.6559,9.437
0,0.2573704585153074,9,27.96991606879622,0.0729999999999999,0.4982,7.808
0,-0.37303708570193095,9,32.618826769200886,1.0980000000000003,0.4678,1.931
0,-0.7034606126813152,8,31.594565884592566,1.0699999999999998,0.5981,3.246
0,1.186642507574227,9,29.81882594545641,2.224,0.5453,8.997
0,0.6919539393730467,8,28.10338657641311,1.4340000000000002,0.0206,11.999
0,-0.20088672155184994,8,29.505497657116333,0.3999999999999999,0.4003,10.804
0,-0.34895210403782073,8,29.460207414484803,1.5780000000000003,0.5647,10.753
0,0.26827634780687504,8,29.092688052438877,0.4169999999999998,0.4016,10.63
0,0.025624148630811305,8,29.120992307474438,1.306,0.4827,10.603
-1,0.09223444232756961,8,28.680980651189355,-1.4200000000000002,0.6352,10.607
0,0.49576934994551536,9,27.973676436683625,1.342,0.6254,7.796
0,0.7130632417147424,8,28.69153491748404,-0.2600000000000002,0.3748,10.588
0,-0.0928745720811861,8,28.64793254122503,-0.3199999999999998,0.2869,10.547
4,-0.18833403593427533,4,28.596088351852288,1.965,0.1253,12.37
0,-0.7563450837655665,9,39.84002662434738,-1.4209999999999998,0.3508,2.212
1,0.2214719880099274,8,28.679121576097288,-0.823,0.4508,6.979
1,0.30348166306099955,8,28.666397989950934,-0.617,0.2962,6.977
0,0.608964130255913,9,31.571203309338514,0.8740000000000001,0.5957,5.523
0,0.32309953562111815,9,31.58216901484085,-0.6999999999999997,0.6499,5.512
0,0.35119840723411144,9,31.352639907123837,-0.5939999999999999,0.7781,5.598
0,-0.8732392646697917,9,36.41767106196308,2.1820000000000004,0.1869,5.766
0,0.7209676984321689,7,31.09120198753179,0.629,0.606,7.925
1,0.10240854456574411,8,28.945093098965806,0.802,0.3332,4.665
0,-1.2329178850139861,6,30.10307218126541,-1.259,0.3941,11.773
1,-2.9808431631675774,7,31.27425849692224,0.0470000000000001,0.7933,9.352
1,-3.1163460821077678,7,31.229404322570186,0.004,0.717,9.343
0,0.4418289060423852,9,31.94161339428781,2.385,0.631,5.368
1,-1.6370892923360216,6,32.239760327237605,0.0209999999999999,0.5607,9.85
3,-3.886365313760354,5,32.27425979961564,1.2190000000000003,0.565,9.858
-1,0.6958161199801047,7,29.281813132368665,-0.0559999999999996,0.2703,11.228
0,1.4967198791072072,7,29.149247424528333,0.9409999999999998,0.4798,11.232
0,-0.33832770337680884,6,29.41095012046136,-0.8090000000000002,0.3209,11.545
0,0.6030747940631542,6,29.374554458285616,-0.1549999999999998,0.2703,11.514
0,0.6631492030492012,9,41.76091362548273,1.2519999999999998,0.607,2.858
0,0.004230417025368638,9,32.39278429307675,2.376,0.6947,5.109
0,-0.24014353716639647,9,40.490769727471935,1.833,0.5417,1.407
0,0.30029538054321137,9,29.445501809545014,2.718,0.2405,6.824
1,0.8609061440670054,7,31.258866312693943,1.201,0.5967,10.39
1,-0.08858387575927651,7,31.265441003363495,1.5980000000000003,0.7107,10.39
0,0.24675693091409912,9,31.91833612019106,-0.0230000000000001,0.2913,3.01
0,-0.1270683494183089,9,33.492333903954815,2.258,0.3754,1.875
0,-0.2910556278411178,9,33.4237771044826,2.368,0.1114,1.908
0,0.4292688740336388,9,37.239571654047154,-0.1559999999999997,0.3906,3.211
0,-0.38924662785576203,9,29.22232564794465,-0.5249999999999999,0.507,6.852
0,-3.670402969119692,9,38.473462604638364,3.127,0.5478,2.617
1,-0.6462691516881023,8,39.88594135614492,2.438,0.4332,10.215
0,-2.1566182602478463,9,41.82118244331354,2.2430000000000003,0.3296,2.886
0,0.09203855403970351,9,36.00476510773076,3.486,0.5039,3.818
0,-3.570643036206633,9,37.78576030519748,4.629,0.6069,2.699
0,-3.4588251160874464,9,36.7497622911741,4.957000000000001,0.5287,2.87
0,-1.474354957017482,9,34.73516509488186,5.026,0.5275,2.93
0,1.713449121152216,9,32.626605415606846,2.672,0.298,2.842
0,-0.8786751392897614,9,35.06032453693143,5.166,0.5442,2.905
0,1.3168422600560774,9,33.04364455852567,2.559,0.3521,2.778
0,1.6170445871487331,9,33.05948863592985,4.353,0.3258,2.752
0,-0.011094435627079235,9,42.0503865981995,1.484,0.4381,2.431
0,0.7651591519794039,9,28.56362229775082,1.2749999999999997,0.256,7.139
0,-0.43787261503067043,9,32.15050758971451,-0.2600000000000002,0.3477,2.918
0,0.6053665342635313,9,32.139040810826934,0.1709999999999998,0.308,2.898
0,-0.4933085795121954,9,32.063603713076695,-0.4990000000000001,0.3155,2.975
0,-0.1752828359006564,9,32.04026188350181,0.1549999999999998,0.3941,2.949
0,-1.0130089931396853,9,33.14948291302316,-0.08,0.7055,4.013
0,-0.86613912930288,9,32.63337157583555,0.0390000000000001,0.5532,4.396
0,-1.031858634235732,9,42.27586625986873,1.42,0.4546,2.441
0,-0.979742425664675,9,32.63157528976996,1.0860000000000003,0.5003,4.58
0,-0.4084688089469175,9,32.15456892024482,1.822,0.5173,4.81
0,0.049694987612681985,9,32.12276998300134,2.934,0.274,4.801
0,-0.970990311611402,7,44.3960074555755,-0.1599999999999999,0.8635,13.023
0,0.0,7,44.4,-0.5819999999999999,0.8478,13.437
0,-0.11120074018992554,9,31.550628330224587,1.1139999999999994,0.621,5.091
0,0.26841016391229644,9,31.569342678835824,2.646,0.3541,5.083
0,0.41123244438829687,9,30.74914051152322,0.5630000000000002,0.6255,5.371
0,0.8644527125634696,9,30.762268970134755,1.225,0.5498,5.374
0,-2.907310017974396e-5,7,44.4,-0.3409999999999999,0.8085,13.536
0,-0.8949666398391543,7,44.39462054613424,0.1740000000000001,0.8077,12.999
0,0.902834015741167,9,28.8668054096712,2.728,0.163,7.508
0,-0.17521989350807132,9,39.39098568396644,2.1570000000000005,0.4245,9.663
0,0.8787603734433809,9,28.75910660706139,1.837,0.4111,7.709
0,0.14480262135773359,9,30.121874489875744,0.3379999999999996,0.1563,5.843
0,-1.4160702934704688,9,42.35146055368324,2.649,0.3202,2.07
0,0.664790754136579,9,30.129054375266684,-0.0419999999999998,0.4478,5.832
0,0.12946025477940637,9,30.041577463593985,0.943,0.3876,6.019
0,0.38685603928595924,9,30.041259799445932,0.5719999999999996,0.2524,6.0
0,0.14532370825985907,9,30.21338872281297,0.948,0.4756,6.254
0,0.427529755293083,9,30.177623228707798,0.8580000000000001,0.1824,6.248
0,-0.3273647184567672,9,30.828877289764026,1.8510000000000004,0.6729,6.466
0,-0.47394152318651805,9,30.815281007412086,1.1209999999999996,0.4569,6.471
0,0.563925174622053,9,29.02146236463006,1.0420000000000005,0.4106,7.8
0,-0.5560099202097284,9,30.943416540139793,0.5130000000000003,0.5132,6.529
0,0.2563748201379781,9,32.69643826971553,2.2379999999999995,0.3835,4.701
0,0.8475461896619478,9,28.81232598252243,1.8870000000000005,0.2815,7.858
0,5.35994438865777,7,20.493823744132122,0.4369999999999999,0.5583,9.764
0,4.117934188950382,7,22.596179277788842,0.2829999999999999,0.7034,9.356
0,0.8459484606259942,7,25.91138908937302,0.6499999999999999,0.5332,9.063
1,0.500161075795269,7,26.66891529758013,0.8330000000000002,0.4948,8.732
0,1.1403791530028293,8,26.608373105489765,0.8050000000000002,0.3942,8.714
0,-0.16681747183118745,8,27.344436282305285,0.2629999999999999,0.5442,8.619
0,0.5887971940511854,8,27.360500043043086,0.7430000000000003,0.2813,8.604
0,1.0798181896843424,9,29.223931616477284,3.981,0.3247,7.414
0,-1.4379616658200263,9,42.46543017053991,2.7100000000000004,0.247,1.846
1,-0.04802246875962268,8,27.784344681874945,0.5179999999999998,0.4921,8.183
0,-0.6078280665029681,8,27.81988882464117,0.0579999999999998,0.6461,8.136
0,0.11529653454647004,9,28.025754679559807,0.7640000000000002,0.4573,7.901
0,-0.5487651215277509,8,28.024185414940792,0.016,0.5115,7.907
0,1.4342112960953948,9,28.11501110877237,3.652,0.3981,7.442
0,0.30067044591334025,9,28.065248963042148,0.54,0.5881,7.503
0,0.5533622045825375,9,28.90036560059783,4.526,0.2607,7.143
0,0.005857067689568396,9,28.90789793207945,3.031,0.6048,7.14
0,0.3909476872299926,9,29.62056325154591,6.315000000000001,0.2572,6.529
0,0.412820721111963,9,29.62609933075441,7.221999999999999,0.2336,6.528
0,-1.4277899202008868,9,42.6507927066614,2.484,0.2532,2.093
0,0.7169389194737974,9,29.946530981948694,5.088000000000001,0.4561,6.428
0,0.23236713124776287,9,29.95920337072801,6.362,0.4542,6.405
0,0.5490601659412455,9,30.44425184111046,5.166,0.3383,6.463
0,-0.002963335994383698,9,30.50415912241335,4.964,0.4641,6.439
0,-0.513346852495772,9,31.128448680780462,0.363,0.29,6.437
0,0.3867733762450243,9,30.579773588432424,1.459,0.26,6.673
0,1.073173197592606,9,30.20058413403433,2.047,0.3126,6.9
0,-0.27697622601247573,9,31.442927909539,5.676,0.2822,6.183
2,3.15294769671263,7,25.966134151884994,0.8699999999999999,0.825,9.039
0,4.222328963613183,7,21.18536060297796,-0.2429999999999998,0.6099,9.456
0,-2.2516333994096698,9,42.667997683536534,2.882,0.4846,2.014
0,-1.8528618537462052,9,42.654654378094286,2.274,0.2649,2.052
0,-2.2258028347093273,9,41.20458906987257,2.2470000000000003,0.4958,2.033
0,-1.4658024508710454,9,41.52573897132923,2.7059999999999995,0.5436,2.059
0,-1.2966622322164199,9,39.864487739907084,2.597,0.4967,2.092
0,0.4534177121640113,9,39.52457095216503,1.467,0.4746,2.144
0,-0.9430725755893121,9,38.26144284096919,1.851,0.3087,2.225
0,-0.8140892208408559,9,37.41222560718165,2.6169999999999995,0.3187,2.372
0,0.4700625516644692,9,37.54393050882072,2.607,0.4108,2.364
0,-1.690501953295346,9,42.17692022310434,2.495,0.3991,1.742
0,-0.9654354644647327,9,37.141415490185125,2.2090000000000005,0.3865,2.534
0,0.39361954751077377,9,37.31607659558794,2.1169999999999995,0.4457,2.529
