stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F03454,Rétsár utca,47.485502,19.243318,167,167.0,0.0017318804241795984,0.000983767830791933,0.06287499226820066,0.016858877990483717
F03455,Rétsár utca,47.485718,19.243545,167,167.0,0.0017318804241795984,0.000983767830791933,0.06287499226820066,0.016858877990483717
F03456,Liszt Ferenc utca,47.487308,19.249429,166,166.0,0.0001466386473911512,0.0014756517461878996,0.056458107695298396,0.0012932347588522671
F03457,Rákosliget vasútállomás,47.485035,19.258549,176,176.0,0.00018751125178992912,0.000983767830791933,0.05640015535704378,0.0
F03458,IV. utca,47.487282,19.259049,175,175.0,0.00022704356782474107,0.002459419576979833,0.05651303719352866,0.005413088493752767
F03459,Rákosliget vasútállomás,47.4865,19.2587,175,175.0,0.00022704356782474107,0.002459419576979833,0.05651303719352866,0.005413088493752767
F03460,Harsona utca,47.490687,19.270701,182,182.0,1.228583512745089e-06,0.000983767830791933,0.04653025725533278,0.00014111161475561019
F03461,Rákoscsaba-Újtelep vasútállomás,47.488118,19.273595,178,178.0,4.79014897392351e-06,0.0014756517461878996,0.04863287323876277,0.004534238618034663
F03462,Bártfai utca,47.492805,19.268439,181,181.0,1.5899963716224691e-06,0.0014756517461878996,0.04863985453501447,0.00205451136127174
F03463,Bártfai utca,47.493235,19.269317,181,181.0,1.5899963716224691e-06,0.0014756517461878996,0.04863985453501447,0.00205451136127174
F03464,Ároktő út,47.491445,19.264758,180,180.0,6.691243042492628e-06,0.000983767830791933,0.050986883354651014,0.002974719979439428
F03465,Ároktő út,47.491534,19.265209,180,180.0,6.691243042492628e-06,0.000983767830791933,0.050986883354651014,0.002974719979439428
F03466,XVII. utca,47.492156,19.259771,171,171.0,3.315816678514133e-05,0.001967535661583866,0.05362276791601825,0.008496064452735087
F03468,XVIII. utca,47.491956,19.260752,171,171.0,3.315816678514133e-05,0.001967535661583866,0.05362276791601825,0.008496064452735087
F03469,XVIII. utca,47.492532,19.260383,171,171.0,3.315816678514133e-05,0.001967535661583866,0.05362276791601825,0.008496064452735087
F03471,Tarack utca,47.492692,19.251572,169,169.0,0.00010875344421517771,0.0014756517461878996,0.05636887927688127,0.00924899542244382
F03472,Tarack utca,47.492628,19.251838,169,169.0,0.00010875344421517771,0.0014756517461878996,0.05636887927688127,0.00924899542244382
F03473,Egészségház,47.478132,19.255934,186,186.0,0.0002857121777671536,0.0014756517461878996,0.056373568477386796,0.006604858886774192
F03474,Szárny utca,47.480964,19.265353,192,192.0,0.0002871634110020737,0.0014756517461878996,0.056415806415806416,0.032138839644378484
F03475,Szárny utca,47.480552,19.264476,192,192.0,0.0002871634110020737,0.0014756517461878996,0.056415806415806416,0.032138839644378484
F03476,Szabadság sugárút,47.482998,19.274225,202,202.0,6.476638970905827e-05,0.001967535661583866,0.05354086013009929,0.031534930454818505
F03477,Szabadság sugárút,47.482578,19.273226,202,202.0,6.476638970905827e-05,0.001967535661583866,0.05354086013009929,0.031534930454818505
F03478,Lemberg utca,47.483566,19.278314,197,197.0,1.3548525017392315e-05,0.0014756517461878996,0.050930681163414086,0.022669311422346756
F03479,Péceli út,47.484007,19.278131,197,197.0,1.3548525017392315e-05,0.0014756517461878996,0.050930681163414086,0.022669311422346756
F03480,Lemberg utca,47.484249,19.27857,197,197.0,1.3548525017392315e-05,0.0014756517461878996,0.050930681163414086,0.022669311422346756
F03481,Lemberg utca,47.484553,19.279181,197,197.0,1.3548525017392315e-05,0.0014756517461878996,0.050930681163414086,0.022669311422346756
F03482,Csaba vezér tér,47.486806,19.286317,123,123.0,7.604763035914801e-07,0.002459419576979833,0.04642188427638489,0.012007718866378345
F03483,Csaba vezér tér,47.486869,19.286224,123,123.0,7.604763035914801e-07,0.002459419576979833,0.04642188427638489,0.012007718866378345
F03484,Csaba vezér tér,47.4863,19.287337,123,123.0,7.604763035914801e-07,0.002459419576979833,0.04642188427638489,0.012007718866378345
F03485,Csaba vezér tér,47.487873,19.287742,124,124.0,6.057481819210212e-07,0.000983767830791933,0.04632984663066019,0.002687249175904245
F03486,Lemberg utca,47.480628,19.280849,200,200.0,2.7201745315372733e-06,0.000983767830791933,0.04851565483008782,0.004768940896652553
F03487,Csabagyöngye utca,47.480693,19.280239,200,200.0,2.7201745315372733e-06,0.000983767830791933,0.04851565483008782,0.004768940896652553
F03488,Alsódabas utca,47.483508,19.289563,131,131.0,2.792289509350854e-07,0.001967535661583866,0.04441094872971143,0.007115573677368047
F03489,Alsódabas utca,47.482969,19.289322,131,131.0,2.792289509350854e-07,0.001967535661583866,0.04441094872971143,0.007115573677368047
F03490,Alsódabas utca,47.482733,19.290051,131,131.0,2.792289509350854e-07,0.001967535661583866,0.04441094872971143,0.007115573677368047
F03491,Óvónő utca,47.485009,19.281039,198,198.0,2.8720392978226913e-06,0.0014756517461878996,0.04856549055206517,0.016009151105445884
F03492,Óvónő utca,47.4856,19.282567,198,198.0,2.8720392978226913e-06,0.0014756517461878996,0.04856549055206517,0.016009151105445884
F03493,Regélő utca,47.477458,19.292508,129,129.0,5.608169626699013e-08,0.000983767830791933,0.04255452756729602,0.001266350944326745
F03494,Regélő utca,47.477178,19.292758,129,129.0,5.608169626699013e-08,0.000983767830791933,0.04255452756729602,0.001266350944326745
F03495,Nagyszentmiklósi út,47.472074,19.294818,96,96.0,6.2828424912683395e-09,0.000983767830791933,0.04082165374884543,0.0002848343538956302
F03496,Nagyszentmiklósi út,47.471786,19.294975,96,96.0,6.2828424912683395e-09,0.000983767830791933,0.04082165374884543,0.0002848343538956302
F03498,Kucorgó tér,47.469017,19.294153,91,91.0,2.061838493843276e-08,0.001967535661583866,0.04247628598888471,0.010803121526311918
F03499,Kucorgó tér,47.469134,19.294512,91,91.0,2.061838493843276e-08,0.001967535661583866,0.04247628598888471,0.010803121526311918
F03500,Nyomdász utca,47.465497,19.308356,107,107.0,1.6738212385949697e-10,0.000983767830791933,0.037697014648618576,0.001963178422175831
F03501,Nyomdász utca,47.465099,19.309083,107,107.0,1.6738212385949697e-10,0.000983767830791933,0.037697014648618576,0.001963178422175831
F03502,Pesti út,47.464147,19.312607,104,104.0,4.178133535062977e-11,0.0014756517461878996,0.03633536487283516,0.0009871567947759606
F03503,Sáránd utca,47.464039,19.312513,104,104.0,4.178133535062977e-11,0.0014756517461878996,0.03633536487283516,0.0009871567947759606
F03504,Rákoskert sugárút,47.461105,19.31348,103,103.0,4.154808468278956e-11,0.000983767830791933,0.03633536487283516,5.80965254404685e-06
F03505,Sáránd utca,47.461284,19.313561,103,103.0,4.154808468278956e-11,0.000983767830791933,0.03633536487283516,5.80965254404685e-06
F03506,Zrínyi utca,47.459624,19.29976,100,100.0,8.619663980344608e-10,0.0014756517461878996,0.039167710239861285,0.0029459779775437567
F03507,Rákoskert sugárút,47.459614,19.300555,100,100.0,8.619663980344608e-10,0.0014756517461878996,0.039167710239861285,0.0029459779775437567
F03508,Vecsey Ferenc utca,47.470547,19.289664,90,90.0,9.252448245552739e-08,0.000983767830791933,0.04426108159888531,0.011514803962957655
F03509,Vecsey Ferenc utca,47.470502,19.289425,90,90.0,9.252448245552739e-08,0.000983767830791933,0.04426108159888531,0.011514803962957655
F03510,Tápióbicske utca,47.47236,19.278304,195,195.0,2.2956204409486516e-06,0.000983767830791933,0.04835870599429115,0.013398825869220848
F03511,Tápióbicske utca,47.471981,19.279098,195,195.0,2.2956204409486516e-06,0.000983767830791933,0.04835870599429115,0.013398825869220848
F03512,Oroszvár utca,47.474461,19.270897,189,189.0,5.722477269396248e-05,0.000983767830791933,0.053393213572854294,0.015317786380366991
F03513,Oroszvár utca,47.474508,19.270141,189,189.0,5.722477269396248e-05,0.000983767830791933,0.053393213572854294,0.015317786380366991
F03514,Mezőtárkány utca,47.477037,19.264182,191,191.0,0.00028571117036570995,0.0014756517461878996,0.05634856841930209,0.016284609391238786
F03515,Mezőtárkány utca,47.477192,19.263453,191,191.0,0.00028571117036570995,0.0014756517461878996,0.05634856841930209,0.016284609391238786
F03516,Széchenyi utca,47.473459,19.253634,184,184.0,5.723000423738873e-05,0.000983767830791933,0.05344374342797056,0.00564771863014253
F03517,Széchenyi utca,47.473818,19.25402,184,184.0,5.723000423738873e-05,0.000983767830791933,0.05344374342797056,0.00564771863014253
F03518,Ferihegyi út,47.467379,19.248464,135,135.0,2.4262430979584776e-06,0.0014756517461878996,0.048463610574745526,0.0038036862328809716
F03519,Szabadság utca,47.467515,19.247948,135,135.0,2.4262430979584776e-06,0.0014756517461878996,0.048463610574745526,0.0038036862328809716
F03520,Kerülő utca,47.463664,19.247058,132,132.0,4.851976284411061e-07,0.000983767830791933,0.04622660815389163,0.0009837678307919333
F03521,"Rákoshegy, Ferihegyi út",47.460535,19.246303,133,133.0,9.343133758298401e-08,0.0004918839153959665,0.044185086175045095,0.0
F03522,Baross utca,47.462996,19.239562,140,140.0,5.564174222651643e-08,0.0014756517461878996,0.04622240411067913,0.0014506093922224516
F03523,Melczer utca,47.462925,19.238991,140,140.0,5.564174222651643e-08,0.0014756517461878996,0.04622240411067913,0.0014506093922224516
F03524,Melczer utca,47.463329,19.239536,140,140.0,5.564174222651643e-08,0.0014756517461878996,0.04622240411067913,0.0014506093922224516
F03525,Rákoshegy vasútállomás,47.46754,19.243703,136,136.0,6.268471897616322e-07,0.0014756517461878996,0.04640069384215091,0.0014470424534152033
F03526,Rákoshegy vasútállomás,47.468017,19.243665,136,136.0,6.268471897616322e-07,0.0014756517461878996,0.04640069384215091,0.0014470424534152033
F03528,Rákoshegy vasútállomás,47.468302,19.245138,136,136.0,6.268471897616322e-07,0.0014756517461878996,0.04640069384215091,0.0014470424534152033
F03529,Lőrinci út (Szabadság utca),47.469986,19.237304,162,162.0,6.97606480932068e-07,0.001967535661583866,0.04828290504916164,0.00331552872530693
F03530,Lőrinci út (Szabadság utca),47.469527,19.238405,162,162.0,6.97606480932068e-07,0.001967535661583866,0.04828290504916164,0.00331552872530693
F03531,Lőrinci út,47.469467,19.237012,162,162.0,6.97606480932068e-07,0.001967535661583866,0.04828290504916164,0.00331552872530693
F03532,Lőrinci út,47.469683,19.236813,162,162.0,6.97606480932068e-07,0.001967535661583866,0.04828290504916164,0.00331552872530693
F03533,Bánya part,47.471046,19.239047,161,161.0,2.687739996027111e-06,0.000983767830791933,0.05033548738517913,0.003668090087970793
F03534,Bánya part,47.471574,19.239725,161,161.0,2.687739996027111e-06,0.000983767830791933,0.05033548738517913,0.003668090087970793
F03535,Bulyovszky utca,47.473864,19.241802,157,157.0,1.3260023715686497e-05,0.000983767830791933,0.05269569725246242,0.0045445966323138555
F03536,Bulyovszky utca,47.474125,19.242228,157,157.0,1.3260023715686497e-05,0.000983767830791933,0.05269569725246242,0.0045445966323138555
F03537,Árpád fejedelem utca,47.476846,19.244745,160,160.0,6.617248904669117e-05,0.000983767830791933,0.055444950500449994,0.005467629387135131
F03538,Árpád fejedelem utca,47.476055,19.244172,160,160.0,6.617248904669117e-05,0.000983767830791933,0.055444950500449994,0.005467629387135131
F03541,Bakancsos utca,47.482272,19.243864,143,143.0,0.008569279476858862,0.0014756517461878996,0.06682444203398745,0.08131126372593689
F03542,Bakancsos utca,47.482201,19.2432,143,143.0,0.008569279476858862,0.0014756517461878996,0.06682444203398745,0.08131126372593689
F03543,"Rákoskeresztúr, Kis utcai lakótelep",47.482087,19.241621,144,144.0,0.007865126564097916,0.0004918839153959665,0.06628627323117052,0.0
F03544,Kis utca,47.483315,19.238918,142,142.0,0.040844071298732305,0.001967535661583866,0.0709895942454082,0.08304502932579401
F03545,Kis utca,47.483226,19.238334,142,142.0,0.040844071298732305,0.001967535661583866,0.0709895942454082,0.08304502932579401
F03546,Borsó utca,47.484232,19.233694,145,145.0,0.15620230403075477,0.002951303492375799,0.07575080110291378,0.09527731521486245
F03547,Borsó utca,47.483971,19.233839,145,145.0,0.15620230403075477,0.002951303492375799,0.07575080110291378,0.09527731521486245
F03549,509. utca,47.48481,19.2258,151,151.0,0.11023725532986545,0.001967535661583866,0.07388965617503816,0.0002987179589720738
F03550,Pesti út,47.483931,19.230747,153,153.0,0.26685911459494394,0.0034431874077717655,0.07940475725500917,0.03838119293266571
F03551,501. utca,47.482212,19.219238,78,78.0,0.019618059789775318,0.000983767830791933,0.06987454889156212,0.0009837678307919333
F03552,"Akadémiaújtelep, 525. tér",47.480709,19.21983,79,79.0,0.0037777471275396803,0.0004918839153959665,0.06531307225238539,0.0
F03553,513. utca,47.480427,19.227923,149,149.0,0.05344902851881336,0.000983767830791933,0.07358210575844222,0.0029483986661037764
F03554,Uszoda,47.479302,19.233982,148,148.0,0.00791795518808491,0.000983767830791933,0.06617192331478046,0.009306357305613978
F03556,Szürkebegy utca,47.475445,19.23893,158,158.0,0.00031763568637536185,0.0004918839153959665,0.05852212211059616,0.0
F03557,"Rákoskeresztúr, Aranylúd utca",47.471763,19.235335,163,163.0,0.000412225898782037,0.0004918839153959665,0.060292416738337434,0.0
F03558,Barátka utca,47.473344,19.230883,164,164.0,0.0021407141145658153,0.000983767830791933,0.06415880329472655,0.0009837678307919333
F03559,Vadkacsa utca,47.477055,19.227527,150,150.0,0.010704628278758507,0.000983767830791933,0.06855042654348047,0.0019665673861598587
F03561,Melczer utca,47.465476,19.234145,141,141.0,1.450485219129947e-07,0.000983767830791933,0.04625079625079625,0.0007942036929638165
F03562,Bocskai István utca,47.456181,19.232336,138,138.0,3.4863906727343655e-08,0.000983767830791933,0.04985653677318096,0.0030441669363686936
F03563,Bocskai István utca,47.456728,19.233014,138,138.0,3.4863906727343655e-08,0.000983767830791933,0.04985653677318096,0.0030441669363686936
F03564,Orgoványi utca,47.452885,19.229036,945,945.0,1.7149585284491593e-07,0.000983767830791933,0.052121522881681835,0.003902339070287253
F03565,Orgoványi utca,47.453433,19.229595,945,945.0,1.7149585284491593e-07,0.000983767830791933,0.052121522881681835,0.003902339070287253
F03566,Óvónő utca,47.481629,19.284317,130,130.0,5.77575730435925e-07,0.000983767830791933,0.046364714468162746,0.003823774979431063
F03567,Óvónő utca,47.481789,19.28522,130,130.0,5.77575730435925e-07,0.000983767830791933,0.046364714468162746,0.003823774979431063
F03568,Nyomdok utca,47.466726,19.30547,106,106.0,8.274535901704042e-10,0.000983767830791933,0.03916544655929722,0.0029421048758477256
F03569,Nyomdok utca,47.466573,19.305562,106,106.0,8.274535901704042e-10,0.000983767830791933,0.03916544655929722,0.0029421048758477256
F03570,Erzsébet körút,47.460256,19.306991,98,98.0,1.73983066928649e-10,0.000983767830791933,0.037698412698412696,0.0009852202439279449
F03571,Erzsébet körút,47.460131,19.306526,98,98.0,1.73983066928649e-10,0.000983767830791933,0.037698412698412696,0.0009852202439279449
F03572,Ároktő út,47.495779,19.260729,174,174.0,6.642730593099149e-06,0.000983767830791933,0.050970265255979544,0.0035731662512298442
F03573,Ananász utca,47.495993,19.261234,174,174.0,6.642730593099149e-06,0.000983767830791933,0.050970265255979544,0.0035731662512298442
F03574,Olcsva utca,47.468084,19.30163,105,105.0,4.129675748317551e-09,0.000983767830791933,0.04075373358725068,0.003921515467231624
F03575,Olcsva utca,47.467749,19.302358,105,105.0,4.129675748317551e-09,0.000983767830791933,0.04075373358725068,0.003921515467231624
F03576,Bártfai utca,47.497256,19.264093,173,173.0,1.338066378851883e-06,0.000983767830791933,0.04860148218981592,0.0026299046090089047
F03577,Bártfai utca,47.497472,19.264359,173,173.0,1.338066378851883e-06,0.000983767830791933,0.04860148218981592,0.0026299046090089047
F03578,"Rákoscsaba-Újtelep, Naplás út",47.498956,19.269208,172,172.0,3.059607953442244e-07,0.0014756517461878996,0.04645795246800731,0.0016951153767480408
F03579,Almásháza utca,47.498784,19.269831,172,172.0,3.059607953442244e-07,0.0014756517461878996,0.04645795246800731,0.0016951153767480408
F03580,Diadal utca,47.495861,19.274398,112,112.0,1.609128662686414e-07,0.001967535661583866,0.04450427967864101,0.00057342878647702
F03581,Jászágó utca,47.496591,19.273432,113,113.0,8.990274430789002e-08,0.000983767830791933,0.044449789011085115,0.0
F03582,Gőzös utca,47.494594,19.287082,108,108.0,7.449406102442798e-08,0.000983767830791933,0.0426089325760275,0.0019665673861598582
F03583,Gőzös utca,47.494711,19.286936,108,108.0,7.449406102442798e-08,0.000983767830791933,0.0426089325760275,0.0019665673861598582
F03585,Rózsaszál utca,47.462875,19.297918,99,99.0,4.136321606414596e-09,0.000983767830791933,0.04075455055729292,0.003921999604943627
F03586,Rózsaszál utca,47.462749,19.297865,99,99.0,4.136321606414596e-09,0.000983767830791933,0.04075455055729292,0.003921999604943627
F03587,Bulyovszky utca,47.471258,19.251994,183,183.0,1.1487641343127343e-05,0.000983767830791933,0.05081991800819918,0.004697065818851601
F03588,Bulyovszky utca,47.470836,19.25182,183,183.0,1.1487641343127343e-05,0.000983767830791933,0.05081991800819918,0.004697065818851601
F03589,Ady Endre utca,47.465717,19.24176,134,134.0,1.3142264133829722e-07,0.000983767830791933,0.045194851388302246,0.0004278297990764045
F03590,Ady Endre utca,47.466193,19.242372,134,134.0,1.3142264133829722e-07,0.000983767830791933,0.045194851388302246,0.0004278297990764045
F03591,Vörösmarty utca,47.461721,19.237939,139,139.0,1.2477128749931523e-08,0.000983767830791933,0.04689518361321277,0.0017217414350310272
F03592,Vörösmarty utca,47.461371,19.23746,139,139.0,1.2477128749931523e-08,0.000983767830791933,0.04689518361321277,0.0017217414350310272
