stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F00776,Nádor utca,47.569303,19.09364,1323,1323.0,1.2278585595874116e-07,0.0017482517482517,0.0534404633998224,0.0033968451936079
F00777,Türr István utca / Nádor utca,47.569258,19.092829,1323,1323.0,1.2278585595874116e-07,0.0017482517482517,0.0534404633998224,0.0033968451936079
F00778,Türr István utca / Nádor utca,47.56969,19.09287,1323,1323.0,1.2278585595874116e-07,0.0017482517482517,0.0534404633998224,0.0033968451936079
F00779,Szent László tér,47.567016,19.097877,1321,1321.0,2.827214400762894e-07,0.0017482517482517,0.0560908043440955,0.0139496590673335
F00780,Szent László tér,47.567961,19.097759,1321,1321.0,2.827214400762894e-07,0.0017482517482517,0.0560908043440955,0.0139496590673335
F00781,Szent László tér,47.567889,19.096828,1321,1321.0,2.827214400762894e-07,0.0017482517482517,0.0560908043440955,0.0139496590673335
F00782,Illek Vince utca,47.565716,19.088322,1415,1415.0,2.864390335708184e-07,0.0008741258741258,0.0559413202933985,0.0019565473478277
F00783,Illek Vince utca,47.565968,19.088787,1415,1415.0,2.864390335708184e-07,0.0008741258741258,0.0559413202933985,0.0019565473478277
F00784,Csokonai utca,47.565032,19.090527,1414,1414.0,1.3645662344953857e-06,0.0013111888111888,0.0588431962554329,0.0027378134397124
F00785,Csokonai utca,47.564924,19.090607,1414,1414.0,1.3645662344953857e-06,0.0013111888111888,0.0588431962554329,0.0027378134397124
F00786,Kiss Ernő utca,47.565003,19.094022,1441,1441.0,2.450526414920541e-07,0.0008741258741258,0.0557844690966719,0.0016182501119498
F00787,Kiss Ernő utca,47.56486,19.0926,1442,1442.0,1.1014720756494686e-06,0.0008741258741258,0.0589417280643,0.0143494008093562
F00788,Kiss Ernő utca,47.56494,19.09462,1441,1441.0,2.450526414920541e-07,0.0008741258741258,0.0557844690966719,0.0016182501119498
F00789,Újpesti rendelőintézet,47.565765,19.099843,1443,1443.0,1.7823342095386526e-07,0.0017482517482517,0.0535756099845455,0.0045046900355621
F00790,Újpesti rendelőintézet,47.565181,19.100533,1443,1443.0,1.7823342095386526e-07,0.0017482517482517,0.0535756099845455,0.0045046900355621
F00791,Újpesti rendelőintézet,47.565478,19.100055,1443,1443.0,1.7823342095386526e-07,0.0017482517482517,0.0535756099845455,0.0045046900355621
F00792,Újpesti rendelőintézet,47.565064,19.099842,1443,1443.0,1.7823342095386526e-07,0.0017482517482517,0.0535756099845455,0.0045046900355621
F00793,Újpesti piac,47.563077,19.088375,1417,1417.0,1.3624151469260268e-06,0.0013111888111888,0.0588326047827204,0.0024431696899976
F00794,Templom utca,47.563189,19.086805,1417,1417.0,1.3624151469260268e-06,0.0013111888111888,0.0588326047827204,0.0024431696899976
F00795,Szent István tér (Újpesti piac),47.562815,19.090594,1416,1416.0,1.0942176722252654e-06,0.0008741258741258,0.0588704489900939,0.0024026992699221
F00796,Szent István tér (Újpesti piac),47.56317,19.090765,1416,1416.0,1.0942176722252654e-06,0.0008741258741258,0.0588704489900939,0.0024026992699221
F00797,Újpest-központ M,47.560157,19.089739,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00798,Újpest-központ M,47.560643,19.089833,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00799,Újpest-központ M,47.560621,19.088314,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00800,Újpest-központ M,47.560157,19.090922,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00801,Újpest-központ M,47.560184,19.090683,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00803,Újpest-központ M,47.560472,19.090284,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00804,Újpest-központ M,47.56102,19.090218,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00805,Újpest-központ M,47.560391,19.090829,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00806,Újpest-központ M,47.559825,19.089407,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00808,Árpád út,47.56106,19.079522,1412,1412.0,5.332312136798994e-07,0.0008741258741258,0.060246991600179,0.0
F00809,Újpest-városkapu M,47.560501,19.083295,1410,1410.0,2.193942598931003e-06,0.0021853146853146,0.0639374039401984,0.058767794629157
F00810,Újpest-városkapu M,47.56069,19.083016,1410,1410.0,2.193942598931003e-06,0.0021853146853146,0.0639374039401984,0.058767794629157
F00811,Újpest-városkapu M (Temesvári utca),47.55967,19.082379,1411,1411.0,1.479023184620676e-06,0.0013111888111888,0.0634850166481687,0.0009890556436114
F00812,Csányi László utca,47.558036,19.085353,1428,1428.0,1.8321691048896008e-06,0.0004370629370629,0.0586636582739346,0.0
F00813,Aradi utca,47.556539,19.084371,1429,1429.0,2.117116675558235e-06,0.0008741258741258,0.0617910770227935,0.0006066378087547
F00814,Újpest-központ M (Munkásotthon utca),47.559222,19.089566,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00815,Újpest-központ M (Munkásotthon utca),47.559096,19.089127,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00816,Tél utca / Pozsonyi utca,47.555615,19.090294,1431,1431.0,9.514002095250794e-06,0.0026223776223776,0.0623178537382541,0.0142197455421732
F00817,Tél utca / Pozsonyi utca,47.555408,19.090254,1431,1431.0,9.514002095250794e-06,0.0026223776223776,0.0623178537382541,0.0142197455421732
F00818,Tél utca / Pozsonyi utca,47.556218,19.088846,1430,1430.0,8.563669291364373e-06,0.0013111888111888,0.062295796122849,0.0084137578116959
F00819,Tél utca / Pozsonyi utca,47.554968,19.089669,1431,1431.0,9.514002095250794e-06,0.0026223776223776,0.0623178537382541,0.0142197455421732
F00820,Angyalföld kocsiszín,47.553114,19.092696,1423,1423.0,2.951840713534854e-05,0.0017482517482517,0.06480117820324,0.0240245000568299
F00821,Angyalföld kocsiszín,47.553105,19.091448,1423,1423.0,2.951840713534854e-05,0.0017482517482517,0.06480117820324,0.0240245000568299
F00822,Angyalföld kocsiszín,47.553015,19.091687,1423,1423.0,2.951840713534854e-05,0.0017482517482517,0.06480117820324,0.0240245000568299
F00823,Angyalföld kocsiszín,47.552916,19.091846,1423,1423.0,2.951840713534854e-05,0.0017482517482517,0.06480117820324,0.0240245000568299
F00826,Bőröndös utca,47.585597,19.11749,1258,1258.0,6.694826383248045e-11,0.0008741258741258,0.0431584109857773,0.0025112882646927
F00827,Bőröndös utca,47.58521,19.117197,1258,1258.0,6.694826383248045e-11,0.0008741258741258,0.0431584109857773,0.0025112882646927
F00828,Újpesti Erőmű,47.555171,19.09966,1434,1434.0,5.380394567251394e-07,0.0017482517482517,0.0558443777305899,0.002955648604972
F00829,Újpesti Erőmű,47.554999,19.100842,1434,1434.0,5.380394567251394e-07,0.0017482517482517,0.0558443777305899,0.002955648604972
F00830,Elem utca,47.55484,19.104552,1432,1432.0,1.1803018160034174e-07,0.0008741258741258,0.0531684985941022,0.0005064492795806
F00831,Istvántelki út,47.554579,19.104286,1432,1432.0,1.1803018160034174e-07,0.0008741258741258,0.0531684985941022,0.0005064492795806
F00832,Munkásotthon utca,47.559074,19.099332,1440,1440.0,3.766685069460444e-07,0.0008741258741258,0.0557967126761937,1.7199678327793764e-06
F00833,Árpád üzletház,47.561062,19.098868,1439,1439.0,1.607316790839836e-06,0.0021853146853146,0.0593576505992839,0.0226354282501524
F00834,Árpád üzletház,47.561008,19.099134,1439,1439.0,1.607316790839836e-06,0.0021853146853146,0.0593576505992839,0.0226354282501524
F00835,Árpád üzletház,47.560145,19.098017,1439,1439.0,1.607316790839836e-06,0.0021853146853146,0.0593576505992839,0.0226354282501524
F00836,Árpád üzletház,47.560378,19.099824,1439,1439.0,1.607316790839836e-06,0.0021853146853146,0.0593576505992839,0.0226354282501524
F00837,Víztorony,47.562273,19.106656,1328,1328.0,2.706744092133476e-07,0.0021853146853146,0.0537467700258397,0.0029690129185639
F00838,Víztorony,47.562102,19.106882,1328,1328.0,2.706744092133476e-07,0.0021853146853146,0.0537467700258397,0.0029690129185639
F00840,Árpád út,47.562079,19.107749,1328,1328.0,2.706744092133476e-07,0.0021853146853146,0.0537467700258397,0.0029690129185639
F00841,Kiss János utca,47.563436,19.109744,1326,1326.0,6.49033308442111e-08,0.0013111888111888,0.0513027490021974,0.0010081793260229
F00842,Árpád út,47.56322,19.110302,1326,1326.0,6.49033308442111e-08,0.0013111888111888,0.0513027490021974,0.0010081793260229
F00845,Rákospalota-Újpest vasútállomás,47.566227,19.111896,1324,1324.0,3.647100671229053e-08,0.0017482517482517,0.0495720940309825,0.0054078788028456
F00846,Rákospalota-Újpest vasútállomás,47.565841,19.111604,1324,1324.0,3.647100671229053e-08,0.0017482517482517,0.0495720940309825,0.0054078788028456
F00848,Mildenberger utca,47.572435,19.088008,1512,1512.0,2.9717301572714188e-08,0.0017482517482517,0.0510680088386938,0.0017915450230959
F00849,Mildenberger utca,47.572093,19.088419,1512,1512.0,2.9717301572714188e-08,0.0017482517482517,0.0510680088386938,0.0017915450230959
F00850,Mildenberger utca,47.572003,19.087768,1512,1512.0,2.9717301572714188e-08,0.0017482517482517,0.0510680088386938,0.0017915450230959
F00851,Attila utca,47.564086,19.082303,1420,1420.0,2.731183340487936e-07,0.0008741258741258,0.0556948467661449,0.001609015322284
F00852,Attila utca,47.563978,19.082316,1420,1420.0,2.731183340487936e-07,0.0008741258741258,0.0556948467661449,0.001609015322284
F00853,Görgey Artúr út,47.565092,19.107872,1329,1329.0,5.384740370952398e-08,0.0013111888111888,0.0512636673238931,0.0037200394668467
F00854,Erzsébet utca,47.559705,19.095306,1438,1438.0,1.4291061932693797e-06,0.0013111888111888,0.0590604026845637,0.000837332516388
F00855,Erzsébet utca,47.559931,19.093805,1438,1438.0,1.4291061932693797e-06,0.0013111888111888,0.0590604026845637,0.000837332516388
F00856,Homoktövis iskola,47.596795,19.116028,1245,1245.0,8.606658585595782e-10,0.0008741258741258,0.0451139679785472,0.0007443269226876
F00859,"Káposztásmegyer, Szilas-patak",47.577783,19.114861,1308,1308.0,4.0164362545916274e-11,0.0004370629370629,0.0427647564577025,0.0
F00861,Tél utca / Pozsonyi utca,47.556839,19.088873,1430,1430.0,8.563669291364373e-06,0.0013111888111888,0.062295796122849,0.0084137578116959
F00862,Tél utca / Pozsonyi utca,47.556902,19.088488,1430,1430.0,8.563669291364373e-06,0.0013111888111888,0.062295796122849,0.0084137578116959
F00863,Brüsszeli utca,47.549334,19.098578,1387,1387.0,4.2762597779632264e-08,0.0008741258741258,0.051083971510862,0.0010054415922506
F00864,Brüsszeli utca,47.54896,19.098528,1387,1387.0,4.2762597779632264e-08,0.0008741258741258,0.051083971510862,0.0010054415922506
F00867,Béla utca,47.580747,19.081673,1519,1519.0,7.236521440677048e-09,0.0008741258741258,0.0522684698679581,0.0029115459347579
F00868,Béla utca,47.580321,19.081462,1519,1519.0,7.236521440677048e-09,0.0008741258741258,0.0522684698679581,0.0029115459347579
F00869,Tungsram,47.576547,19.081338,1515,1515.0,3.3581880873781616e-08,0.0013111888111888,0.0546988931124339,0.0036541792930294
F00870,Tungsram,47.576205,19.081112,1515,1515.0,3.3581880873781616e-08,0.0013111888111888,0.0546988931124339,0.0036541792930294
F00871,Dunakeszi utca,47.585527,19.109052,1313,1313.0,4.2328856382574125e-11,0.0008741258741258,0.0432456952766174,0.0011848746161476
F00872,Dunakeszi utca,47.584709,19.107894,1313,1313.0,4.2328856382574125e-11,0.0008741258741258,0.0432456952766174,0.0011848746161476
F00873,Zombori utca,47.572001,19.10574,1330,1330.0,1.0860085731314137e-08,0.0013111888111888,0.0494499556938771,0.0031694505190714
F00874,Zombori utca,47.571911,19.106591,1330,1330.0,1.0860085731314137e-08,0.0013111888111888,0.0494499556938771,0.0031694505190714
F00875,Pajtás utca,47.571451,19.108238,1331,1331.0,7.79329422492838e-09,0.0008741258741258,0.0473853163508335,0.0
F00876,Deák Ferenc utca / Rózsa utca,47.564173,19.10012,1444,1444.0,3.438664494455794e-07,0.0008741258741258,0.0561679145697802,0.0018455260696802
F00877,Deák Ferenc utca / Rózsa utca,47.563247,19.099588,1444,1444.0,3.438664494455794e-07,0.0008741258741258,0.0561679145697802,0.0018455260696802
F00878,Nap utca,47.555379,19.094811,1422,1422.0,1.9357835563156284e-06,0.0008741258741258,0.0587027914614121,0.0035692294585584
F00879,Nap utca,47.55519,19.095169,1422,1422.0,1.9357835563156284e-06,0.0008741258741258,0.0587027914614121,0.0035692294585584
F00880,Szülőotthon,47.565232,19.106008,1329,1329.0,5.384740370952398e-08,0.0013111888111888,0.0512636673238931,0.0037200394668467
F00881,Szülőotthon,47.56534,19.106434,1329,1329.0,5.384740370952398e-08,0.0013111888111888,0.0512636673238931,0.0037200394668467
F00884,Izzó utca,47.579991,19.095754,1523,1523.0,1.719064425253797e-09,0.0008741258741258,0.0478771265353951,0.0004255674873038
F00885,Árpád Kórház,47.561402,19.103785,1435,1435.0,6.096206119442099e-07,0.0017482517482517,0.0566336633663366,0.0180441637778961
F00886,Árpád Kórház,47.561033,19.102961,1435,1435.0,6.096206119442099e-07,0.0017482517482517,0.0566336633663366,0.0180441637778961
F00887,Ősz utca,47.557798,19.105858,1437,1437.0,7.485623915040167e-08,0.0008741258741258,0.0516035905994857,9.63301876690794e-05
F00888,Ősz utca,47.557286,19.105737,1437,1437.0,7.485623915040167e-08,0.0008741258741258,0.0516035905994857,9.63301876690794e-05
F00889,Elem utca,47.554306,19.101519,1433,1433.0,2.1329651180840185e-07,0.0013111888111888,0.0538125029399313,0.0018729806266021
F00890,Berlini utca,47.554603,19.101519,1433,1433.0,2.1329651180840185e-07,0.0013111888111888,0.0538125029399313,0.0018729806266021
F00891,Ősz utca,47.557275,19.100685,1436,1436.0,5.267726570940372e-07,0.0017482517482517,0.0560646900269541,0.0014051845321619
F00892,Ősz utca,47.557527,19.100273,1436,1436.0,5.267726570940372e-07,0.0017482517482517,0.0560646900269541,0.0014051845321619
F00893,Langlet Waldemár utca,47.56718,19.082637,1418,1418.0,5.576859887485652e-08,0.0008741258741258,0.053083383601689,0.0008343097964905
F00894,Langlet Waldemár utca,47.566928,19.08253,1418,1418.0,5.576859887485652e-08,0.0008741258741258,0.053083383601689,0.0008343097964905
F00895,Perényi Zsigmond utca,47.570093,19.085775,1511,1511.0,1.6463208475730556e-08,0.0008741258741258,0.0508297602914713,9.972612039156762e-05
F00896,Tinódi utca,47.570003,19.085536,1511,1511.0,1.6463208475730556e-08,0.0008741258741258,0.0508297602914713,9.972612039156762e-05
F00899,"Káposztásmegyer, Mogyoródi-patak",47.598635,19.121695,1244,1244.0,4.237772063965812e-09,0.0021853146853146,0.0471218206157965,0.0104673566331396
F00900,Kordován tér,47.587783,19.112578,1257,1257.0,1.0812078730361436e-11,0.0008741258741258,0.0421968942495665,0.0006095236377904
F00901,Kordován tér,47.587334,19.111646,1257,1257.0,1.0812078730361436e-11,0.0008741258741258,0.0421968942495665,0.0006095236377904
F00904,Bőrfestő utca,47.587809,19.11837,1259,1259.0,5.270597074231086e-11,0.0008741258741258,0.0431812176801419,0.0025072856964137
F00905,Bőrfestő utca,47.587422,19.118064,1259,1259.0,5.270597074231086e-11,0.0008741258741258,0.0431812176801419,0.0025072856964137
F00906,Székpatak utca,47.596181,19.121067,1243,1243.0,8.59088179647092e-10,0.0008741258741258,0.0453923221902589,0.0045996571489774
F00907,Székpatak utca,47.595848,19.121292,1243,1243.0,8.59088179647092e-10,0.0008741258741258,0.0453923221902589,0.0045996571489774
F00908,Sárpatak utca,47.593332,19.117141,1254,1254.0,9.287147721263734e-11,0.0013111888111888,0.0434799133442286,0.0004130046760627
F00909,Sárpatak utca,47.592854,19.118576,1254,1254.0,9.287147721263734e-11,0.0013111888111888,0.0434799133442286,0.0004130046760627
F00910,Újpest-központ M,47.561488,19.089913,1426,1426.0,5.43674710405373e-06,0.0039335664335664,0.0624795193883124,0.055734238302335
F00916,Vízművek lakótelep,47.597723,19.09146,1267,1267.0,1.0563918078164364e-09,0.0008741258741258,0.0455785971832108,0.0028824881831135
F00918,Fővám tér M,47.486754,19.056841,206,206.0,0.001635136343863,0.0017482517482517,0.0873015873015873,0.1103493973220462
F00919,Fővám tér M,47.486862,19.056602,206,206.0,0.001635136343863,0.0017482517482517,0.0873015873015873,0.1103493973220462
F00921,Fővám tér M,47.486916,19.05724,206,206.0,0.001635136343863,0.0017482517482517,0.0873015873015873,0.1103493973220462
F00922,Fővám tér M,47.487186,19.05781,206,206.0,0.001635136343863,0.0017482517482517,0.0873015873015873,0.1103493973220462
F00923,Fővám tér M,47.486952,19.057611,206,206.0,0.001635136343863,0.0017482517482517,0.0873015873015873,0.1103493973220462
F00924,Petőfi tér,47.493105,19.050566,2433,2433.0,0.0004718261131002,0.0008741258741258,0.0805151845726149,0.0006680351726323
F00925,Jászai Mari tér,47.513099,19.048177,2379,2379.0,0.0003465281396566,0.0013111888111888,0.0795079403690447,0.0007256287936828
F00926,Jászai Mari tér,47.512847,19.048841,2379,2379.0,0.0003465281396566,0.0013111888111888,0.0795079403690447,0.0007256287936828
F00929,Jászai Mari tér,47.512532,19.050115,2381,2381.0,0.0005990987770244,0.0021853146853146,0.0808995120571388,0.0412400946949835
F00930,Jászai Mari tér,47.512478,19.049558,2381,2381.0,0.0005990987770244,0.0021853146853146,0.0808995120571388,0.0412400946949835
F00931,Szent István körút,47.511893,19.050513,2381,2381.0,0.0005990987770244,0.0021853146853146,0.0808995120571388,0.0412400946949835
F00932,Szent István körút,47.512046,19.052319,2382,2382.0,0.0001227399651522,0.0008741258741258,0.074937770208306,3.490945406472831e-05
F00933,Nyugati pályaudvar M,47.510274,19.056168,2363,2363.0,0.0012630291184083,0.0030594405594405,0.0848318564383968,0.1129338837731765
F00935,Nyugati pályaudvar M,47.509896,19.056659,2363,2363.0,0.0012630291184083,0.0030594405594405,0.0848318564383968,0.1129338837731765
F00938,Báthory utca / Bajcsy-Zsilinszky út,47.507063,19.05427,2348,2348.0,0.000759754767808,0.0021853146853146,0.0796490983777762,0.003746268537409
F00939,Báthory utca / Bajcsy-Zsilinszky út,47.506506,19.055716,2348,2348.0,0.000759754767808,0.0021853146853146,0.0796490983777762,0.003746268537409
