"12f7 -- 9. All data groups, 2010-2023"

"00820  Roihuvuori (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00820  Roihuvuori (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00820  Roihuvuori (Helsinki)","X Industry unknown (TP)",0
"00820  Roihuvuori (Helsinki)","Inhabitants, total (PT)",7794
"00820  Roihuvuori (Helsinki)","Employed (PT)",3589
"00820  Roihuvuori (Helsinki)","Unemployed (PT)",588
"00820  Roihuvuori (Helsinki)","Children aged 0 to 14 (PT)",1184
"00820  Roihuvuori (Helsinki)","Students (PT)",572
"00820  Roihuvuori (Helsinki)","Pensioners (PT)",1533
"00820  Roihuvuori (Helsinki)","Others (PT)",328
"00830  Tammisalo (Helsinki)","X coordinate",393325
"00830  Tammisalo (Helsinki)","Y coordinate",6673510
"00830  Tammisalo (Helsinki)","Surface area",1599520
"00830  Tammisalo (Helsinki)","Inhabitants, total (HE)",2257
"00830  Tammisalo (Helsinki)","Males (HE)",1098
"00830  Tammisalo (Helsinki)","Females (HE)",1159
"00830  Tammisalo (Helsinki)","Average age of inhabitants (HE)",44
"00830  Tammisalo (Helsinki)","0-2 years (HE)",77
"00830  Tammisalo (Helsinki)","3-6 years (HE)",118
"00830  Tammisalo (Helsinki)","7-12 years (HE)",187
"00830  Tammisalo (Helsinki)","13-15 years (HE)",95
"00830  Tammisalo (Helsinki)","16-17 years (HE)",63
"00830  Tammisalo (Helsinki)","18-19 years (HE)",38
"00830  Tammisalo (Helsinki)","20-24 years (HE)",48
"00830  Tammisalo (Helsinki)","25-29 years (HE)",35
"00830  Tammisalo (Helsinki)","30-34 years (HE)",94
"00830  Tammisalo (Helsinki)","35-39 years (HE)",152
"00830  Tammisalo (Helsinki)","40-44 years (HE)",185
"00830  Tammisalo (Helsinki)","45-49 years (HE)",175
"00830  Tammisalo (Helsinki)","50-54 years (HE)",139
"00830  Tammisalo (Helsinki)","55-59 years (HE)",177
"00830  Tammisalo (Helsinki)","60-64 years (HE)",153
"00830  Tammisalo (Helsinki)","65-69 years (HE)",99
"00830  Tammisalo (Helsinki)","70-74 years (HE)",120
"00830  Tammisalo (Helsinki)","75-79 years (HE)",141
"00830  Tammisalo (Helsinki)","80-84 years (HE)",65
"00830  Tammisalo (Helsinki)","85 years or over (HE)",96
"00830  Tammisalo (Helsinki)","Aged 18 or over, total (KO)",1717
"00830  Tammisalo (Helsinki)","Basic level studies (KO)",182
"00830  Tammisalo (Helsinki)","With education, total (KO)",1535
"00830  Tammisalo (Helsinki)","Matriculation examination (KO)",174
"00830  Tammisalo (Helsinki)","Vocational diploma (KO)",188
"00830  Tammisalo (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",436
"00830  Tammisalo (Helsinki)","Academic degree - Higher university level degree (KO)",737
"00830  Tammisalo (Helsinki)","Aged 18 or over, total (HR)",1717
"00830  Tammisalo (Helsinki)","Average income of inhabitants (HR)",62826
"00830  Tammisalo (Helsinki)","Median income of inhabitants (HR)",38829
"00830  Tammisalo (Helsinki)","Inhabitants belonging to the lowest income category (HR)",209
"00830  Tammisalo (Helsinki)","Inhabitants belonging to the middle income category (HR)",572
"00830  Tammisalo (Helsinki)","Inhabitants belonging to the highest income category (HR)",936
"00830  Tammisalo (Helsinki)","Accumulated purchasing power of inhabitants (HR)",107872393
"00830  Tammisalo (Helsinki)","Households, total (TE)",922
"00830  Tammisalo (Helsinki)","Average size of households (TE)",2.4
"00830  Tammisalo (Helsinki)","Average floor area per person (TE)",46.3
"00830  Tammisalo (Helsinki)","One-person households (TE)",238
"00830  Tammisalo (Helsinki)","Young one-person households (TE)",27
"00830  Tammisalo (Helsinki)","Young couples without children (TE)",16
"00830  Tammisalo (Helsinki)","Households with children (TE)",302
"00830  Tammisalo (Helsinki)","Households with small children (TE)",70
"00830  Tammisalo (Helsinki)","Households with children under school age (TE)",138
"00830  Tammisalo (Helsinki)","Households with school-age children (TE)",135
"00830  Tammisalo (Helsinki)","Households with teenagers (TE)",123
"00830  Tammisalo (Helsinki)","One-parent households with children (TE)",34
"00830  Tammisalo (Helsinki)","Adult households (TE)",294
"00830  Tammisalo (Helsinki)","Pensioner households (TE)",333
"00830  Tammisalo (Helsinki)","Households living in owner-occupied dwellings (TE)",816
"00830  Tammisalo (Helsinki)","Households living in rented dwellings (TE)",82
"00830  Tammisalo (Helsinki)","Households living in other dwellings (TE)",24
"00830  Tammisalo (Helsinki)","Households, total (TR)",922
"00830  Tammisalo (Helsinki)","Average income of households (TR)",115755
"00830  Tammisalo (Helsinki)","Median income of households (TR)",78075
"00830  Tammisalo (Helsinki)","Households belonging to the lowest income category (TR)",77
"00830  Tammisalo (Helsinki)","Households belonging to the middle income category (TR)",312
"00830  Tammisalo (Helsinki)","Households belonging to the highest income category (TR)",533
"00830  Tammisalo (Helsinki)","Accumulated purchasing power of households (TR)",106726064
"00830  Tammisalo (Helsinki)","Free-time residences (RA)",43
"00830  Tammisalo (Helsinki)","Buildings, total (RA)",371
"00830  Tammisalo (Helsinki)","Other buildings (RA)",28
"00830  Tammisalo (Helsinki)","Residential buildings (RA)",343
"00830  Tammisalo (Helsinki)","Dwellings (RA)",1000
"00830  Tammisalo (Helsinki)","Average floor area per dwelling (RA)",109.3
"00830  Tammisalo (Helsinki)","Dwellings in small houses (RA)",805
"00830  Tammisalo (Helsinki)","Dwellings in blocks of flats (RA)",194
"00830  Tammisalo (Helsinki)","Other dwellings (RA)",1
"00830  Tammisalo (Helsinki)","Workplaces, total (TP)",121
"00830  Tammisalo (Helsinki)","Primary production (TP)",0
"00830  Tammisalo (Helsinki)","Processing (TP)",15
"00830  Tammisalo (Helsinki)","Services (TP)",106
"00830  Tammisalo (Helsinki)","A Agriculture, forestry and fishing (TP)",0
"00830  Tammisalo (Helsinki)","B Mining and quarrying (TP)",0
"00830  Tammisalo (Helsinki)","C Manufacturing (TP)",3
"00830  Tammisalo (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00830  Tammisalo (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00830  Tammisalo (Helsinki)","F Construction (TP)",12
"00830  Tammisalo (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",5
"00830  Tammisalo (Helsinki)","H Transportation and storage (TP)",8
"00830  Tammisalo (Helsinki)","I Accommodation and food service activities (TP)",3
"00830  Tammisalo (Helsinki)","J Information and communication (TP)",8
"00830  Tammisalo (Helsinki)","K Financial and insurance activities (TP)",6
"00830  Tammisalo (Helsinki)","L Real estate activities (TP)",3
"00830  Tammisalo (Helsinki)","M Professional, scientific and technical activities (TP)",24
"00830  Tammisalo (Helsinki)","N Administrative and support service activities (TP)",0
"00830  Tammisalo (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00830  Tammisalo (Helsinki)","P Education (TP)",1
"00830  Tammisalo (Helsinki)","Q Human health and social work activities (TP)",33
"00830  Tammisalo (Helsinki)","R Arts, entertainment and recreation (TP)",14
"00830  Tammisalo (Helsinki)","S Other service activities (TP)",1
"00830  Tammisalo (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00830  Tammisalo (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00830  Tammisalo (Helsinki)","X Industry unknown (TP)",0
"00830  Tammisalo (Helsinki)","Inhabitants, total (PT)",2257
"00830  Tammisalo (Helsinki)","Employed (PT)",1012
"00830  Tammisalo (Helsinki)","Unemployed (PT)",60
"00830  Tammisalo (Helsinki)","Children aged 0 to 14 (PT)",447
"00830  Tammisalo (Helsinki)","Students (PT)",144
"00830  Tammisalo (Helsinki)","Pensioners (PT)",520
"00830  Tammisalo (Helsinki)","Others (PT)",74
"00840  Yliskylä (Helsinki)","X coordinate",391841
"00840  Yliskylä (Helsinki)","Y coordinate",6672655
"00840  Yliskylä (Helsinki)","Surface area",3013995
"00840  Yliskylä (Helsinki)","Inhabitants, total (HE)",8916
"00840  Yliskylä (Helsinki)","Males (HE)",4133
"00840  Yliskylä (Helsinki)","Females (HE)",4783
"00840  Yliskylä (Helsinki)","Average age of inhabitants (HE)",44
"00840  Yliskylä (Helsinki)","0-2 years (HE)",265
"00840  Yliskylä (Helsinki)","3-6 years (HE)",375
"00840  Yliskylä (Helsinki)","7-12 years (HE)",601
"00840  Yliskylä (Helsinki)","13-15 years (HE)",275
"00840  Yliskylä (Helsinki)","16-17 years (HE)",171
"00840  Yliskylä (Helsinki)","18-19 years (HE)",142
"00840  Yliskylä (Helsinki)","20-24 years (HE)",334
"00840  Yliskylä (Helsinki)","25-29 years (HE)",466
"00840  Yliskylä (Helsinki)","30-34 years (HE)",640
"00840  Yliskylä (Helsinki)","35-39 years (HE)",713
"00840  Yliskylä (Helsinki)","40-44 years (HE)",662
"00840  Yliskylä (Helsinki)","45-49 years (HE)",600
"00840  Yliskylä (Helsinki)","50-54 years (HE)",459
"00840  Yliskylä (Helsinki)","55-59 years (HE)",530
"00840  Yliskylä (Helsinki)","60-64 years (HE)",492
"00840  Yliskylä (Helsinki)","65-69 years (HE)",443
"00840  Yliskylä (Helsinki)","70-74 years (HE)",569
"00840  Yliskylä (Helsinki)","75-79 years (HE)",607
"00840  Yliskylä (Helsinki)","80-84 years (HE)",304
"00840  Yliskylä (Helsinki)","85 years or over (HE)",268
"00840  Yliskylä (Helsinki)","Aged 18 or over, total (KO)",7229
"00840  Yliskylä (Helsinki)","Basic level studies (KO)",1209
"00840  Yliskylä (Helsinki)","With education, total (KO)",6020
"00840  Yliskylä (Helsinki)","Matriculation examination (KO)",698
"00840  Yliskylä (Helsinki)","Vocational diploma (KO)",1402
"00840  Yliskylä (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",2015
"00840  Yliskylä (Helsinki)","Academic degree - Higher university level degree (KO)",1905
"00840  Yliskylä (Helsinki)","Aged 18 or over, total (HR)",7229
"00840  Yliskylä (Helsinki)","Average income of inhabitants (HR)",34171
"00840  Yliskylä (Helsinki)","Median income of inhabitants (HR)",29176
"00840  Yliskylä (Helsinki)","Inhabitants belonging to the lowest income category (HR)",975
"00840  Yliskylä (Helsinki)","Inhabitants belonging to the middle income category (HR)",3817
"00840  Yliskylä (Helsinki)","Inhabitants belonging to the highest income category (HR)",2437
"00840  Yliskylä (Helsinki)","Accumulated purchasing power of inhabitants (HR)",247023709
"00840  Yliskylä (Helsinki)","Households, total (TE)",4625
"00840  Yliskylä (Helsinki)","Average size of households (TE)",1.9
"00840  Yliskylä (Helsinki)","Average floor area per person (TE)",38.4
"00840  Yliskylä (Helsinki)","One-person households (TE)",2142
"00840  Yliskylä (Helsinki)","Young one-person households (TE)",535
"00840  Yliskylä (Helsinki)","Young couples without children (TE)",165
"00840  Yliskylä (Helsinki)","Households with children (TE)",1010
"00840  Yliskylä (Helsinki)","Households with small children (TE)",247
"00840  Yliskylä (Helsinki)","Households with children under school age (TE)",477
"00840  Yliskylä (Helsinki)","Households with school-age children (TE)",454
"00840  Yliskylä (Helsinki)","Households with teenagers (TE)",354
"00840  Yliskylä (Helsinki)","One-parent households with children (TE)",204
"00840  Yliskylä (Helsinki)","Adult households (TE)",2028
"00840  Yliskylä (Helsinki)","Pensioner households (TE)",1608
"00840  Yliskylä (Helsinki)","Households living in owner-occupied dwellings (TE)",3143
"00840  Yliskylä (Helsinki)","Households living in rented dwellings (TE)",1463
"00840  Yliskylä (Helsinki)","Households living in other dwellings (TE)",19
"00840  Yliskylä (Helsinki)","Households, total (TR)",4625
"00840  Yliskylä (Helsinki)","Average income of households (TR)",53501
"00840  Yliskylä (Helsinki)","Median income of households (TR)",41155
"00840  Yliskylä (Helsinki)","Households belonging to the lowest income category (TR)",774
"00840  Yliskylä (Helsinki)","Households belonging to the middle income category (TR)",2526
"00840  Yliskylä (Helsinki)","Households belonging to the highest income category (TR)",1325
"00840  Yliskylä (Helsinki)","Accumulated purchasing power of households (TR)",247442564
"00840  Yliskylä (Helsinki)","Free-time residences (RA)",3
"00840  Yliskylä (Helsinki)","Buildings, total (RA)",754
"00840  Yliskylä (Helsinki)","Other buildings (RA)",68
"00840  Yliskylä (Helsinki)","Residential buildings (RA)",686
"00840  Yliskylä (Helsinki)","Dwellings (RA)",4904
"00840  Yliskylä (Helsinki)","Average floor area per dwelling (RA)",73.2
"00840  Yliskylä (Helsinki)","Dwellings in small houses (RA)",1421
"00840  Yliskylä (Helsinki)","Dwellings in blocks of flats (RA)",3450
"00840  Yliskylä (Helsinki)","Other dwellings (RA)",33
"00840  Yliskylä (Helsinki)","Workplaces, total (TP)",921
"00840  Yliskylä (Helsinki)","Primary production (TP)",2
"00840  Yliskylä (Helsinki)","Processing (TP)",61
"00840  Yliskylä (Helsinki)","Services (TP)",858
"00840  Yliskylä (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00840  Yliskylä (Helsinki)","B Mining and quarrying (TP)",0
"00840  Yliskylä (Helsinki)","C Manufacturing (TP)",9
"00840  Yliskylä (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00840  Yliskylä (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00840  Yliskylä (Helsinki)","F Construction (TP)",52
"00840  Yliskylä (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",122
"00840  Yliskylä (Helsinki)","H Transportation and storage (TP)",30
"00840  Yliskylä (Helsinki)","I Accommodation and food service activities (TP)",33
"00840  Yliskylä (Helsinki)","J Information and communication (TP)",19
"00840  Yliskylä (Helsinki)","K Financial and insurance activities (TP)",5
"00840  Yliskylä (Helsinki)","L Real estate activities (TP)",14
"00840  Yliskylä (Helsinki)","M Professional, scientific and technical activities (TP)",60
"00840  Yliskylä (Helsinki)","N Administrative and support service activities (TP)",14
"00840  Yliskylä (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00840  Yliskylä (Helsinki)","P Education (TP)",156
"00840  Yliskylä (Helsinki)","Q Human health and social work activities (TP)",316
"00840  Yliskylä (Helsinki)","R Arts, entertainment and recreation (TP)",61
"00840  Yliskylä (Helsinki)","S Other service activities (TP)",27
"00840  Yliskylä (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00840  Yliskylä (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",1
"00840  Yliskylä (Helsinki)","X Industry unknown (TP)",0
"00840  Yliskylä (Helsinki)","Inhabitants, total (PT)",8916
"00840  Yliskylä (Helsinki)","Employed (PT)",4029
"00840  Yliskylä (Helsinki)","Unemployed (PT)",370
"00840  Yliskylä (Helsinki)","Children aged 0 to 14 (PT)",1430
"00840  Yliskylä (Helsinki)","Students (PT)",553
"00840  Yliskylä (Helsinki)","Pensioners (PT)",2295
"00840  Yliskylä (Helsinki)","Others (PT)",239
"00850  Jollas (Helsinki)","X coordinate",393186
"00850  Jollas (Helsinki)","Y coordinate",6671362
"00850  Jollas (Helsinki)","Surface area",4156916
"00850  Jollas (Helsinki)","Inhabitants, total (HE)",3112
"00850  Jollas (Helsinki)","Males (HE)",1559
"00850  Jollas (Helsinki)","Females (HE)",1553
"00850  Jollas (Helsinki)","Average age of inhabitants (HE)",41
"00850  Jollas (Helsinki)","0-2 years (HE)",92
"00850  Jollas (Helsinki)","3-6 years (HE)",155
"00850  Jollas (Helsinki)","7-12 years (HE)",305
"00850  Jollas (Helsinki)","13-15 years (HE)",151
